Código,Descripción del producto,Valor exportado en 2002,Valor exportado en 2003,Valor exportado en 2004,Valor exportado en 2005,Valor exportado en 2006,Valor exportado en 2007,Valor exportado en 2008,Valor exportado en 2009,Valor exportado en 2010,Valor exportado en 2011,Valor exportado en 2012,Valor exportado en 2013,Valor exportado en 2014,Valor exportado en 2015,Valor exportado en 2016,Valor exportado en 2017,Valor exportado en 2018,Valor exportado en 2019,Valor exportado en 2020,Valor exportado en 2021
731441,Metálicas; redes y rejas; de alambre de hierro o acero; sin soldadura; en la intersección; ...,511,290,764,714,1460,1019,1502,267,500,42,213,0,24,19,4,184,360,466,457,1049
844313,Máquinas y aparatos para imprimir offset; usados; alimentados con hojas de formato > 22 x 36 ...,0,0,0,0,0,135,90,158,87,180,10,78,1226,889,582,721,1203,758,182,1043
190219,Pastas alimenticias sin cocer; rellenar ni preparar de otra forma; que no contengan huevo,29,195,146,306,16,15,104,102,53,47,20,53,146,791,581,1147,775,1127,796,1035
250840,Arcilla (exc. arcilla refractaria; arcilla dilatada; caolín y demás arcillas caolínicas),0,1,3,16,9,524,4451,811,253,527,656,587,726,624,522,520,602,522,542,1035
380210,Carbón activado (exc. con el carácter de medicamento o acondicionados para la venta al por ...,14,90,182,136,60,116,251,299,315,233,336,190,430,285,216,699,947,365,432,1034
731300,Alambre de púas; de hierro o acero; alambre (simple o doble) y fleje; torcidos; incluso con ...,506,122,155,164,195,294,203,138,870,351,238,563,155,91,336,49,40,302,596,1020
830710,Tubos flexibles de hierro o acero; incl. con accesorios,58,85,96,137,179,285,451,376,678,654,1131,684,782,617,652,896,870,912,711,1017
230660,"""Tortas y demás residuos sólidos de la extracción de materias grasas o aceites vegetales; de ...",0,0,0,0,0,0,0,0,7,246,364,282,335,325,350,556,1131,1107,630,1017
340319,Preparaciones lubricantes; incl. los aceites de corte; las preparaciones para aflojar tuercas; ...,7,5,39,93,109,123,851,301,287,491,584,957,643,780,441,688,528,718,817,1015
843049,Máquinas de sondeo o perforación; de extraer o perforar tierra o minerales; no autopropulsadas; ...,1475,710,33785,390,1345,93,22063,3002,783,3190,4063,16957,7125,14242,26479,1162,8617,2997,1948,1011
841122,Turbopropulsores; de potencia > 1.100 kW,1220,417,3798,4635,5696,1,4356,1200,1800,2271,13000,2384,4044,990,1295,6640,3928,11935,1661,1010
640590,Calzado con suela de caucho o plástico y parte superior de materia distinto del caucho; el ...,75,902,998,218,409,463,194,42,112,211,121,276,593,664,544,396,444,1015,568,1009
843850,Máquinas y aparatos para la preparación de carne (exc. de cocer o de calentamiento y las instalaciones ...,171,231,196,210,435,949,458,471,401,596,1090,884,2738,1915,2042,1267,1726,2513,1202,1009
902290,Dispositivos generadores de rayos X; generadores de tensión; consolas de mando; mesas; sillones; ...,33,3,12,74,148,48,219,202,214,409,181,183,508,218,757,774,648,906,964,999
842129,"""Aparatos de filtrar o depurar líquidos (exc. los aparatos para filtrar o depurar agua y bebidas ...",553,317,748,1218,836,729,1098,1170,226,1823,1179,5557,5368,3330,1471,1549,1049,917,994,998
040711,Los huevos fertilizados para la incubación de aves domésticas,0,0,0,0,0,0,0,0,0,0,499,368,13,766,802,848,299,1171,405,997
391810,Revestimientos para suelos; incl. autoadhesivos; en rollos o losetas y revestimientos para ...,780,634,796,1012,1387,2070,1356,1102,1251,1996,2082,3151,2718,2331,2076,1311,1438,1699,568,990
681189,Artículos de fibra de celulosa-cemento o similares; que no contengan amianto (exc. ??corrugado ...,0,0,0,0,0,1408,244,113,225,114,131,88,148,67,58,82,303,723,513,990
960340,Brochas y pinceles para pintar; enlucir; barnizar o simil.; así como muñequillas y rodillos ...,15,77,79,206,221,258,306,313,413,648,718,840,758,343,191,406,447,489,700,981
880240,Aviones y demás aeronaves con motor de un peso en vacío> 15.000 kg (exc. helicópteros; dirigibles ...,60,22765,0,650,990,0,15330,7159,146562,506139,1000,0,0,1880,5,0,1,0,130,980
842952,Palas mecánicas; autopropulsadas; cuya superestructura pueda girar 360°,106,271,90,46,55,0,6329,3029,4423,350,96,376,4665,618,616,2372,2651,599,1628,976
540110,Hilos de coser de filamentos sintéticos; incl. acondicionados para la venta al por menor,1456,1245,1885,1280,1724,3531,4424,2808,1452,1558,2070,1496,1853,1054,1062,1208,1014,964,647,976
151590,Grasas y aceites vegetales fijos; y sus fracciones; incluso refinados; pero sin modificar químicamente ...,7,18,38,4,7,1,174,32,15,196,143,122,177,383,363,168,365,528,781,973
621010,"""Prendas de vestir confeccionadas con fieltro y tela sin tejer; incl. impregnadas; recubiertas; ...",273,109,98,82,102,207,354,101,103,156,102,346,401,1073,76,148,148,144,3287,971
843290,Partes de máquinas; de aparatos y de artefactos agrícolas; hortícolas o silvícolas; para la ...,765,870,1389,1764,1986,2227,5477,5273,1616,1935,2681,2408,1136,1256,875,820,648,505,734,967
261790,"""Minerales y sus concentrados (exc. minerales de hierro; de manganeso; de cobre; de níquel; ...",0,0,0,0,0,0,0,0,0,0,34,6,59,11,0,0,104,1250,4560,967
841430,Compresores de los tipos utilizados en los equipos frigoríficos,19,105,148,303,143,441,2647,525,1077,803,1006,637,552,854,946,590,747,336,391,966
870892,"""Silenciadores y tubos """"caños"""" de escape de tractores; vehículos automóviles para transporte ...",892,417,1097,5279,1908,5291,2690,3104,2170,866,485,581,988,1186,549,428,527,435,479,965
321390,Colores para pintura artística; la enseñanza; la pintura de carteles; para matizar o para entretenimiento ...,132,92,107,114,124,122,134,250,287,249,290,321,174,150,173,148,228,430,794,963
481930,"""Sacos """"bolsas"""" de papel; cartón; guata de celulosa o napa de fibra de celulosa; con una ...",5205,3598,5376,4565,4960,7939,11630,7011,2905,5983,6196,3387,1991,2374,1283,1520,1389,2426,281,962
940560,Anuncios; letreros y placas indicadoras luminosos y artículos simil.; con fuente de luz inseparable,127,501,437,888,935,1456,1175,1896,381,851,1042,657,561,525,492,159,1073,1230,589,961
630539,"""Sacos """"bolsas"""" y talegas; para envasar; de fibras sintéticas o artificiales (exc. de tiras ...",46,14,18,8,27,17,1111,2450,25,47,28,407,40,37,273,415,257,534,829,957
901310,"""Miras telescópicas para armas; periscopios; visores para máquinas; instrumentos o aparatos ...",0,22,25,145,14,44,26,0,2,101,1,0,614,117,0,31,41,143,693,953
851679,"""Aparatos electrotérmicos; de uso doméstico (exc. para el cuidado del cabello o para secar ...",239,435,140,342,361,305,237,252,327,687,335,165,311,263,271,366,309,403,494,950
902780,Instrumentos y aparatos para análisis físicos o químicos; para ensayo de viscosidad; porosidad; ...,314,337,541,343,538,635,786,1110,648,1099,1025,1718,1140,1151,1330,739,653,442,772,950
442090,Marquetería y taracea; cofrecillos y estuches para joyería u orfebrería y manufacturas simil.; ...,147,202,265,443,516,735,615,554,288,324,344,335,122,61,150,497,910,619,529,949
853890,Partes identificables como destinadas; exclusiva o principalmente; a los aparatos de las partidas ...,504,573,556,943,1736,1798,1437,1876,2215,1881,2841,2601,1502,1939,1549,1164,1074,1512,1103,945
300213,Productos inmunológicos; sin mezclar; sin dosificar ni en formas o envases para la venta al ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2078,2341,345,0,942
841181,Turbinas de gas; de potencia <= 5.000 kW,281,56,440,111,1864,5,207,12,539,1112,0,820,50,0,119,82,335,254,1772,942
271290,"""Parafina; cera de petróleo microcristalina; """"slack wax""""; ozoquerita; cera de lignito; cera ...",1032,880,2476,4432,1163,5926,5095,15653,21746,25468,23971,11987,7763,2433,452,180,170,760,1444,942
700719,Vidrio templado (exc. de dimensiones y formatos que permitan su empleo en automóviles; aeronaves; ...,4184,2564,3613,5091,10718,14548,6309,9645,4806,3415,5033,4640,2414,5492,3571,2343,1372,1153,984,939
843420,Máquinas y aparatos para la industria lechera (exc. aparatos frigoríficos o instalaciones de ...,19,100,43,66,9,131,179,2631,72,23,16,1658,810,35,1285,1496,4796,1853,295,939
480254,"""Papeles y cartones; sin estucar ni recubrir; de los tipos utilizados para escribir; imprimir ...",1137,1618,1648,1569,1533,2106,2009,1783,1549,2106,1571,1483,1349,1124,1145,914,1282,717,485,937
848071,Máquinas de moldear caucho o plástico por inyección (,561,885,1566,1948,1378,3205,38961,20340,1988,1680,1468,2859,1959,2333,1664,1414,1841,988,1026,936
842649,Grúas móviles y carretillas grúa (exc. sobre neumáticos y carretillas puente),0,2,119,0,7,26,7,1,0,81,90,181,5,226,0,263,351,491,0,936
210410,Preparaciones para sopas; potajes o caldos,7926,9057,11414,14928,14374,14459,15159,10545,3411,1816,3154,3189,1240,1145,742,687,969,811,964,936
580790,Etiquetas; escudos y artículos simil.; de materia textil; en pieza; en cintas o recortados; ...,323,400,1483,529,715,1593,1080,552,744,490,579,553,421,180,210,241,206,135,99,934
902300,Instrumentos; aparatos y modelos; concebidos para demostraciones (por ejemplo: en la enseñanza ...,204,78,190,450,300,338,760,544,377,494,423,942,641,983,837,977,850,674,443,932
851610,Calentadores eléctricos de agua de calentamiento instantáneo o acumulación y calentadores eléctricos ...,142,232,247,318,390,718,740,668,684,634,872,1503,1103,1066,905,815,919,824,881,926
902139,Artículos y aparatos de prótesis (exc. prótesis dentales y articulares),124,176,767,290,126,160,195,2792,540,671,707,333,64,545,1037,1148,1032,742,2359,926
843860,"""Máquinas y aparatos para la preparación industrial de frutos u hortalizas; incl. """"silvestres"""" ...",65,43,15,94,124,89,5549,27,457,145,67,126,230,95,62,102,64,983,99,925
830890,Cierres; monturas cierre sin cerradura; hebillas; hebillas cierre y artículos simil.; de metal ...,812,747,1163,1266,1941,7403,46213,18518,2444,2234,2016,1769,1906,1677,1037,1076,1282,1028,627,922
930690,Bombas; granadas; torpedos; minas; misiles y demás municiones y proyectiles; así como sus partes; ...,0,26,48,157,61,112,2,170,333,0,0,0,611,2,25,1,22895,13129,5078,921
820559,Herramientas de mano; incl. los diamantes de vidriero; de metal común; n.c.o.p.,123,148,468,382,340,233,662,540,248,574,1153,810,989,735,579,831,873,761,996,919
720917,Productos planos de hierro o acero sin alear; de anchura >= 600 mm; enrollados; simplemente ...,765,833,1327,2889,1226,889,2446,1696,752,1159,235,28,2,3,1,0,13,82,362,918
390512,"""Poli""""acetato de vinilo""""; en dispersión acuosa""",243,441,656,681,583,965,1868,761,330,561,1337,947,2238,11437,926,484,440,343,532,917
252321,Cemento Portland; blanco; incl. coloreado artificialmente,3835,4597,5285,7297,9386,8414,9457,7675,7349,5934,4248,1590,0,11,2,5,0,7,28,915
252220,Cal apagada,362,212,391,456,411,544,0,0,0,6,5,28,25,5,8,10,51,51,1142,914
521032,Tejidos de algodón; con un alto contenido de algodón; pero < 85% en peso; mezclado exclusiva ...,0,0,0,0,5,47,252,411,495,752,654,302,34,12,326,486,835,601,234,913
400931,Tubos de caucho vulcanizado sin endurecer; reforzados o combinados de otro modo solamente con ...,47,61,246,368,452,1028,581,649,824,573,565,461,692,781,815,852,1023,835,467,909
630231,Ropa de cama; de algodón (exc. estampada y de punto),90,61,849,1118,610,772,1183,611,1050,2585,1566,1106,363,654,366,482,925,707,355,909
340490,"""Ceras artificiales y ceras preparadas; excl. las ceras para lacrar y cera de poli""""oxietileno"""" ...",1395,999,1549,1334,2128,3565,2342,1516,1215,1627,1048,1300,1463,697,1027,1815,799,705,562,907
820520,Martillos y mazas; con parte operante de metal común,335,255,360,976,1071,997,1297,781,912,1393,1698,1944,1292,811,399,464,645,572,461,907
852692,Aparatos de radiotelemando,0,0,2,6,134,21,204,75,457,1342,1295,1075,781,762,1076,621,54,220,397,905
470692,"""Pasta de materias fibrosas celulósicas; químicas (exc. de madera y de línter de algodón; así ...",393,325,197,133,0,0,0,0,2,39,0,14,81,553,516,727,1117,342,1768,903
401130,"""Neumáticos """"llantas neumáticas"""" nuevos de caucho; de los tipos utilizados en aeronaves""",18,24,6,86,50,150,51,166,25,96,181,161,82,396,267,82,41,74,91,902
871639,"""Remolques y semirremolques para transporte de mercancías; no desplazables sobre carriles """"rieles"""" ...",436,182,169,24,41,105,960,438,70,0,266,2387,2534,1324,49,157,1497,198,890,902
540753,Tejidos de hilados con un contenido de filamentos de poliésteres texturado >= 85% en peso; ...,444,773,1198,1446,1252,1556,3081,1772,495,606,932,581,278,394,526,823,768,773,556,900
551443,Tejidos de fibras sintéticas discontinuas; con un alto contenido de fibras discontinuas de ...,3,0,0,0,0,0,0,0,0,13,0,0,23,248,562,415,422,0,888,898
841199,Partes de turborreactores o de turbopropulsores; n.c.o.p.,605,489,420,2516,492,159,350,961,683,2284,9230,3139,631,13628,1800,22551,1271,2033,129,897
841221,"""Motores hidráulicos; con movimiento rectilíneo """"cilindros""""""",25,10,6,34,33,132,341,111,348,197,580,268,472,669,421,353,187,487,233,896
841790,Partes deornos industriales o de laboratorio; incl. los incineradores; que no sean eléctricos; ...,33,8,187,447,526,1164,1298,256,180,351,823,1040,817,1619,799,1392,1527,1455,1078,891
903089,Instrumentos y aparatos para medida o control de magnitudes eléctricas; sin dispositivo registrador; ...,134,8,34,130,8,85,24,152,377,232,31,51,290,1121,1068,739,818,597,280,891
841950,Intercambiadores de calor (exc. calentadores de agua de calentamiento instantáneo o de acumulación; ...,118,515,889,375,471,188,329,628,658,357,576,628,568,868,907,1061,1618,1164,1088,887
480431,"""Papel y cartón Kraft; sin estucar ni recubrir; en bobinas """"rollos"""" de anchura > 36 cm o ...",238,362,558,557,613,574,1640,760,1188,3116,2501,2643,2685,1362,1120,1393,1916,892,840,885
310510,Abonos de origen animal; vegetal; mineral o químico; en tabletas o formas simil. o en envases ...,610,413,466,631,599,726,551,465,233,327,404,574,731,1149,538,710,589,673,877,883
950490,Mesas para juegos de casino; juegos de bolos automáticos; y otros juegos de feria; de mesa ...,908,1228,1509,1924,2232,2839,3057,1125,1661,1800,1263,1033,1060,1015,487,262,587,455,543,881
850134,Motores de CC y generadores de CC de potencia> 375 kW (exc. los generadores fotovoltaicos),0,0,8,0,15,0,240,30,112,0,82,223,424,0,2,453,537,2343,1371,875
841981,Aparatos y dispositivos para la preparación de bebidas calientes o la cocción o calentamiento ...,160,107,40,110,171,64,122,343,262,186,316,166,51,91,268,128,224,299,497,872
870380,Automóviles de turismo y demás vehículos automóviles concebidos principalmente para el transporte ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,217,871
730830,Puertas; ventanas y sus marcos; contramarcos y umbrales; de fundición; hierro o acero,180,458,289,393,425,399,663,482,104,294,1344,659,807,2028,444,579,652,1520,1146,869
901910,Aparatos de mecanoterapia; masajes y sicotecnia,477,209,289,622,1439,1835,964,2001,709,955,745,818,820,693,323,435,297,473,300,864
330520,Preparaciones para ondulación o desrizado permanentes,601,403,777,462,665,825,924,871,465,788,766,484,466,443,304,260,252,261,107,862
741999,Manufacturas de cobre; n.c.o.p.,165,88,125,221,193,183,110,117,259,150,158,1199,714,432,826,440,353,542,1441,861
848350,Volantes y poleas; incl. los motones,78,26,107,187,435,486,951,620,140,188,187,241,476,454,449,382,390,424,396,860
600240,"""Tejidos de punto; de anchura <= 30 cm; con un contenido de hilados de elastómeros >= 5% en ...",5677,4997,3617,3318,474,176,5045,162,119,106,91,51,76,42,10,8,611,737,414,860
901819,"""Aparatos de electrodiagnóstico; incl. los aparatos par exploración funcional o para vigilancia ...",73,41,82,188,36,342,113,670,454,219,423,271,365,267,336,658,1350,444,317,859
391620,Monofilamentos cuya mayor dimensión del corte transversal sea > 1 mm; barras; varillas y perfiles; ...,1381,1470,2211,2877,3895,4761,5038,3232,1626,1305,2090,1305,1636,1008,1208,1120,780,899,546,857
293930,Cafeína y sus sales,354,384,309,371,511,425,752,380,405,776,782,653,826,760,645,780,642,874,961,846
853661,Portalámparas; para una tensión <= 1.000 V,377,282,332,323,279,364,180,176,643,788,871,429,501,317,304,354,360,528,247,843
841460,Campanas aspirantes con ventilador; incl. con filtro; en las que el mayor lado horizontal sea ...,311,451,823,992,1396,3422,1844,1748,922,1542,1426,1755,1613,817,828,659,810,910,632,840
871620,Remolques y semirremolques; autocargadores o autodescargadores; para uso agrícola,0,10,131,24,42,708,860,292,367,811,771,484,91,412,250,1596,449,158,125,840
250610,Cuarzo (exc. arenas naturales cuarzosas),0,5,7,4,4,13,19,23,21,3,19,27,7,17,4,1,2121,397,388,840
850152,Motores de corriente alterna; polifásicos; de potencia > 750 W pero <= 75 kW,1061,904,1225,1813,3132,4766,5286,4145,662,439,1162,4938,2631,1497,460,843,699,638,527,835
620930,Prendas y complementos de vestir de fibras sintéticas (exc. ??de punto y sombreros; pañales ...,2566,2655,3436,3044,2415,2623,2122,1413,1422,1034,1033,978,817,658,761,815,886,860,627,833
841340,Bombas para hormigón,3,36,15,55,0,0,52,0,0,105,0,66,0,215,7,141,273,191,127,833
970300,Obras originales de estatuaria o escultura; de cualquier materia,124,134,573,504,1366,378,302,141,192,188,2498,144,2815,1309,1426,683,783,704,725,831
290960,Peróxidos de alcohol; peróxidos de éter; peróxidos de acetal y hemiacetal; peróxidos de cetona ...,14,94,99,45,47,52,109,153,154,54,83,130,133,72,107,146,404,384,590,830
844316,Máquinas y aparatos para imprimir; flexográficos,0,0,0,0,0,156,204,16,38,443,218,226,51,122,907,566,37,83,500,829
640192,Calzado impermeable con suela y parte superior de caucho o de plástico; cuya parte superior ...,429,279,352,449,634,564,724,184,290,563,1376,1059,1081,952,1180,1576,1010,712,632,826
730900,Depósitos; cisternas; cubas y recipientes similares para cualquier materia (excepto gas comprimido ...,1014,1863,464,937,745,1618,1113,1029,777,970,1232,3673,619,1406,826,1108,2000,2220,1330,826
901812,"""Aparatos de diagnóstico por exploración ultrasónica """"scanners""""""",13,2,19,19,30,15,496,113,210,413,132,469,153,127,241,492,377,806,580,826
