Código,Descripción del producto,Valor importado en 2002,Valor importado en 2003,Valor importado en 2004,Valor importado en 2005,Valor importado en 2006,Valor importado en 2007,Valor importado en 2008,Valor importado en 2009,Valor importado en 2010,Valor importado en 2011,Valor importado en 2012,Valor importado en 2013,Valor importado en 2014,Valor importado en 2015,Valor importado en 2016,Valor importado en 2017,Valor importado en 2018,Valor importado en 2019,Valor importado en 2020,Valor importado en 2021
730210,"""Carriles """"rieles"""" de fundición; hierro o acero; para vías férreas (exc. contracarriles """"rieles"""" ...",2542,3326,3352,3065,4239,7024,14641,18318,9225,11444,10319,13899,14860,4155,9973,5733,6066,8207,4762,3961
844851,Platinas; agujas y demás artículos que participen en la formación de mallas; para máquinas ...,1603,1983,2455,2575,2989,4326,4573,3195,3354,3909,3937,3640,2627,2377,3040,3056,3253,2790,2679,3941
830710,Tubos flexibles de hierro o acero; incl. con accesorios,327,336,494,1011,1419,1221,1923,1930,2167,2513,3919,2663,3744,3059,3280,2457,2826,3348,3314,3939
701931,Fibra de vidrio; incluida la lana de vidrio; y manufacturas de esta materia (por ejemplo: hilados; ...,849,963,827,970,1045,1386,2472,1006,2253,2465,2164,2308,2063,2228,1604,1714,2992,1971,1358,3939
732119,Aparatos de cocción y calientaplatos; de uso doméstico; de fundición; hierro o acero; de combustibles ...,0,0,0,0,0,0,376,248,385,430,1122,811,892,1116,598,1150,1938,2403,1984,3937
080231,Nueces frescas o secas; con cáscara,26,36,54,95,98,147,318,90,419,479,891,796,1098,1113,1200,1765,1802,2433,1965,3935
382410,Preparaciones aglutinantes para moldes o núcleos de fundición,237,163,168,335,430,449,1014,614,597,1067,2118,1206,1229,1279,1583,1100,2275,2860,1875,3934
740400,Desperdicios y desechos; de cobre,3,0,1048,172,2,455,882,20,886,1779,1775,1805,4113,2761,2060,2992,2538,3411,2759,3929
731441,Metálicas; redes y rejas; de alambre de hierro o acero; sin soldadura; en la intersección; ...,166,177,559,478,424,111,604,355,964,593,2169,2461,1383,1725,2178,1786,2387,3511,2294,3917
620192,"""Anoraks; cazadoras y artículos simil.; de algodón; para hombres o niños (exc. de punto; así ...",364,354,494,843,1975,2224,3271,2677,2241,4328,6442,8402,8807,8244,5878,5409,6276,5146,3320,3910
841520,Máquinas y aparatos para acondicionamiento de aire; de los tipos utilizados en vehículos automóviles ...,562,392,815,1675,2337,4081,4445,2512,5890,6072,9475,7250,6077,4366,5475,5922,6329,6725,4895,3907
842511,Polipastos; con motor eléctrico,400,808,772,1292,1631,3000,4832,2466,4224,5606,11568,4924,7583,3778,4755,3666,4034,4039,2959,3906
730451,Tubos y perfiles huecos; sin soldadura; de sección circular; de aceros aleados distinto del ...,34,8,760,1018,1974,3507,5107,237,3567,7772,2028,1881,1411,618,1262,511,332,1744,2459,3901
680610,Lana de escoria; de roca y lanas minerales simil.; incl. mezcladas entre sí; en masa; hojas ...,511,543,987,710,1392,1101,1781,1213,2413,2900,3377,2656,2432,3052,2434,3099,3635,3615,2826,3889
730650,Tubos y perfiles huecos; soldados; de sección circular; de aceros aleados distinto del acero ...,488,495,627,2577,4927,1982,2407,1803,2083,12859,5291,5996,8132,2576,10285,6705,505,1291,9203,3879
030441,"""Filetes de salmones del Pacífico """"Oncorhynchus nerka""""; """"Oncorhynchus gorbuscha""""; """"Oncorhynchus ...",0,0,0,0,0,0,0,0,0,0,434,750,1685,1571,1731,2885,3111,3845,3394,3863
821520,Juegos formados por uno o varios cuchillos y un número; por lo menos; igual de cucharas; tenedores ...,459,477,1001,1727,3240,2623,2586,1829,2350,2310,4092,4096,3807,4673,3528,3422,4017,3141,2846,3862
611241,Bañadores de punto; de fibras sintéticas; para mujeres o niñas,634,760,1056,1261,1087,1579,1945,1655,1927,2434,3410,4717,5189,3827,4011,4370,5025,5097,4161,3861
870195,Tractores; de un motor de potencia> 130 kW (exc. Los de la partida 8709; motocultores; tractores ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7535,3362,1026,2083,3857
860800,Material fijo de vías férreas o similares; aparatos mecánicos; incluso electromecánicos de ...,103,148,276,321,206,347,719,1941,12625,6911,11160,4855,2124,1478,946,3359,5678,3629,2712,3856
860400,Vehículos para mantenimiento o servicio de vías férreas o similares; incluso autopropulsados ...,211,0,360,972,414,225,97,73,5,0,324,1575,0,2982,8568,8,625,54,2448,3856
130220,Materias pécticas; pectinatos y pectatos,864,1026,1470,1357,1619,2075,1767,2213,2628,2679,3229,3662,3522,4134,3911,3597,4473,3922,3410,3855
820210,Sierras de mano; con parte operante de metal común (exc. con motor incorporado),449,381,591,540,603,920,1313,1321,1479,2185,2190,2082,2295,1987,1876,2006,2263,2419,1972,3850
370199,Placas y películas planas; fotográficas; sensibilizadas; sin impresionar; para fotografía en ...,235,218,460,620,644,382,876,1147,1423,1865,2180,2539,1965,2242,2971,3303,3882,3828,2989,3850
560750,Cordeles; cuerdas y cordajes; estén o no trenzados; incl. impregnados; recubiertos; revestidos ...,776,641,940,788,1187,1249,1910,2138,2481,3005,4357,2877,3065,2687,2488,2564,3535,3281,3098,3844
370110,Placas y películas planas; sensibilizadas; sin impresionar; para rayos X (exc. de papel; de ...,3679,2942,2858,2989,3859,3542,4280,5534,5281,5375,8053,9066,8014,6894,5582,4201,5711,5270,3556,3838
843930,Máquinas y aparatos para el acabado de papel o cartón (exc. calandrias),4,170,69,284,627,463,407,1466,676,1647,157,1408,910,126,2911,3283,366,8532,2195,3829
590210,Napas tramadas para neumáticos fabricadas con hilados de alta tenacidad de nailon o demás poliamidas; ...,10119,7992,9546,8370,10802,11886,11690,8649,12691,14151,11658,11046,8182,7416,6730,5983,4820,4094,2142,3826
300442,"""Los medicamentos que contienen pseudoefedrina """"INN"""" o sus sales; sin hormonas ni esteroides ...",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1286,1574,2227,2870,3822
870332,"""Automóviles de turismo; incl. los del tipo familiar """"break"""" o """"station wagon"""" y los de ...",51836,41051,36584,37486,43300,44738,30104,8746,3720,7365,8374,11317,7904,7149,8330,10114,11845,3909,3191,3820
853080,Aparatos eléctricos de señalización; seguridad; control o mando (exc. para vías férreas o simil.; ...,194,174,257,206,428,635,1702,1079,3948,2643,2452,3001,2434,1497,2384,5076,6722,6183,1305,3820
841780,"""Hornos industriales o de laboratorio; que no sean eléctricos; incl. los incineradores (exc. ...",1154,1990,3209,3352,5164,7292,6359,4203,7340,3885,9404,8118,7092,7396,6163,4447,2264,2603,2748,3810
851631,Secadores para el cabello; eléctricos,599,672,555,848,957,1325,1730,1152,1575,1833,2265,2669,3314,2452,1959,3165,3788,3854,3233,3806
392220,Asientos y tapas de inodoro; de plástico,332,322,392,512,304,354,491,532,2014,711,646,719,652,649,814,1189,752,824,1753,3796
903290,Partes y accesorios de instrumentos y aparatos para regulación o control; n.c.o.p.,601,469,509,805,822,1746,2552,1470,1892,2013,4414,1841,2144,2238,2329,1951,2010,3037,2344,3795
842790,Carretillas no autopropulsadas; con dispositivo de elevación incorporado,441,701,683,1134,969,1770,1281,1345,2087,3062,2426,2766,2503,2755,2771,1843,2427,2514,2430,3791
731029,Depósitos; barriles; tambores; bidones y recipientes simil.; de fundición; hierro o acero; ...,524,839,595,1061,614,475,1156,1411,971,1000,1714,2139,2003,2654,2199,2111,3325,2776,2154,3791
840682,Turbinas de vapor; de potencia <= 40 MW (exc. para la propulsión de barcos; así como las turbinas ...,181,327,158,264,1405,135,3995,4039,3496,6818,744,7044,501,47,4609,274,304,918,573,3784
940190,Partes de asientos; n.c.o.p.,636,641,1005,1068,1438,1930,3248,2371,4360,4328,5184,4891,5298,4874,4341,4471,5335,6351,4535,3780
150910,"""Aceite de oliva y sus fracciones; obtenidos de la aceituna exclusivamente por medios mecánicos ...",582,549,744,642,734,298,649,459,811,788,1041,1683,2457,2306,2265,3276,2840,2053,3799,3777
380859,Productos de la partida 3808 que contengan una o más de las siguientes sustancias: alaclor ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6060,5108,4880,3022,3774
610821,"""Bragas """"bombachas; calzones"""" de punto; de algodón; para mujeres o niñas""",545,432,326,231,217,275,525,895,1531,2296,2055,2881,2236,2607,2252,3034,3354,3168,3091,3771
610442,Vestidos de punto; de algodón; para mujeres o niñas (exc. combinaciones),45,30,31,56,51,210,673,656,894,1330,1579,2487,2795,2529,2421,2457,2302,2522,2227,3763
292529,"""Iminas y sus derivados; sales de estos productos (exc. clorodimoformo """"ISO"""")""",0,0,0,0,0,0,441,475,551,598,542,708,614,926,919,897,1515,1975,1948,3758
841121,Turbopropulsores; de potencia <= 1.100 kW,29,37,70,850,905,2209,1925,962,2586,2141,1974,3139,2752,2404,4147,997,2173,2398,2886,3755
340212,Agentes de superficie orgánicos; catiónicos; incl. acondicionados para la venta al por menor ...,1028,675,868,1330,1476,1563,1803,2024,1676,2062,3374,2988,3400,4726,4408,4457,4278,4434,5735,3753
903033,Instrumentos y aparatos de medidas o revisión de voltaje corriente; resistencia o poder electrico; ...,0,0,0,0,0,0,1292,1150,1814,2046,2236,2873,2805,4451,2472,2152,2426,2625,2963,3748
820830,Cuchillas y hojas cortantes; de metal común; para aparatos de cocina o máquinas de la industria ...,391,422,404,390,872,1054,1349,1075,2069,1931,2300,2029,1950,1989,2746,2305,2126,2703,3201,3747
391620,Monofilamentos cuya mayor dimensión del corte transversal sea > 1 mm; barras; varillas y perfiles; ...,363,266,493,323,682,1074,968,1259,1161,1798,2182,2202,2258,2108,1759,1577,2978,3221,2361,3738
680223,Granito y sus manufacturas; simplemente talladas o aserradas; con superficie plana o lisa (exc. ...,184,276,649,864,1121,1918,2704,2940,4157,5542,5187,8564,6952,5772,4570,4023,3314,3018,2168,3722
610831,"""Camisones y pijamas; de punto; de algodón; para mujeres o niñas (exc. """"T-shirts""""; camisetas ...",339,244,130,420,365,720,956,936,1481,1712,1869,2417,2629,2485,2653,2878,2693,3002,2400,3713
300449,"""Medicamentos; que contengan alcaloides o sus derivados; sin hormonas ni esteroides utilizados ...",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3381,3586,4217,3147,3706
843850,Máquinas y aparatos para la preparación de carne (exc. de cocer o de calentamiento y las instalaciones ...,1486,771,1053,1215,1418,1771,2152,997,3704,4118,3791,7113,5576,5707,3202,2964,5160,4909,5787,3701
850131,Motores DC de potencia> 37;5 W pero <= 750 W y generadores DC de potencia <= 750 W (exc. los ...,500,1280,903,748,1064,1668,5169,1071,1643,2813,2689,3409,3844,2640,2114,4068,4024,5264,3146,3698
401320,"""Cámaras de caucho para neumáticos """"llantas neumáticas""""; de los tipos utilizados en bicicletas""",375,499,673,556,609,960,1331,1108,1208,1463,1183,839,1246,1067,1110,973,743,776,1510,3695
846792,Partes de herramientas neumáticas; de uso manual; n.c.o.p.,1053,1284,1782,1891,2342,3480,3724,3171,4819,5056,5714,4512,4660,3962,4103,3705,3090,3258,2568,3695
960720,"""Partes de cierres de cremalleras """"cierres relámpago""""""",1325,950,1019,836,555,496,893,818,1059,1059,1429,1745,1421,2294,3119,3158,2628,2453,3403,3684
150990,"""Aceite de oliva y sus fracciones; obtenidos de la aceituna exclusivamente por medios mecánicos ...",197,199,135,170,302,678,678,630,771,723,504,737,1714,1351,1030,3236,4803,3501,3189,3683
282300,Óxidos de titanio,126,99,224,580,500,561,680,869,1974,2945,6969,3557,1602,2517,2551,1901,3927,1740,3777,3678
291619,Ácidos monocarboxílicos acíclicos; sus anhídridos; halogenuros; peróxidos; peroxiácidos y sus ...,491,439,447,629,810,1101,1221,1091,1271,1776,2587,2626,2417,2503,2095,2479,2548,2636,2445,3660
848050,Moldes para vidrio (exc. de grafito u otros carbonos o de materia cerámica),1503,1396,1129,870,1491,2664,3249,2912,5831,4260,4624,4810,4695,3897,4232,3795,5036,4248,3885,3653
850590,Electroimanes (exc. los usados en medicina); platos; mandriles y dispositivos magnéticos o ...,189,286,478,408,611,1919,1886,1297,1683,2132,2362,3328,6351,1879,1122,1754,2282,3251,2736,3652
400510,Caucho mezclado sin vulcanizar; con adición de negro de humo o de sílice; en formas primarias ...,357,444,589,857,1332,1503,2738,1171,1745,2359,2700,2455,3510,3271,2777,3317,5146,4708,2380,3646
841420,Bombas de aire; de mano o pedal,269,306,404,445,494,566,1089,613,1054,1254,1427,1475,1634,1819,1672,1707,1622,1666,1873,3639
400911,Tubos de caucho vulcanizado sin endurecer; sin reforzar ni combinar de otro modo con otras ...,716,831,760,1307,1408,1740,2093,1485,2349,2392,2860,2575,2436,2314,2609,2661,3885,3164,2154,3636
690912,Artículos de cerámica con una dureza >= 9 en la escala de Mohs; para usos químicos o demás ...,2,82,115,274,384,387,919,516,804,1151,1674,879,844,819,1815,1341,1918,2434,1765,3629
854411,Alambre para bobinar; para electricidad; de cobre; aislado,591,746,1191,1440,2652,4019,5467,3463,4643,5552,5827,5010,4239,6984,1838,2398,4603,1778,2739,3609
151110,Aceite de palma en bruto,7088,10847,11047,8993,4389,15159,39724,23772,13046,22040,32,3307,0,0,0,18,40,1150,3164,3600
400249,"""Caucho cloropreno """"clorobutadieno"""" """"CR""""; en formas primarias o en placas; hojas o tiras ...",1229,1205,1304,1149,2451,3680,3265,2921,2776,4272,3562,2843,2826,2318,2578,4406,4200,5220,2695,3598
610721,Camisones y pijamas; de punto; de algodón; para hombres o niños (exc. camisetas),55,131,134,181,188,164,329,463,566,1178,1492,1650,1736,1745,1979,2451,2656,2423,1962,3595
902920,Velocímetros y tacómetros; estroboscopios,425,566,548,1026,984,1391,5810,1429,2110,2870,3654,3309,3031,2669,2696,2672,2662,2587,2571,3588
620530,Camisas de fibras sintéticas o artificiales; para hombres o niños (exc. de punto; así como ...,987,1298,1274,2286,2170,2643,3833,2818,3653,4571,7628,7755,5923,5030,4345,4330,4563,5920,4013,3584
420100,Artículos de talabartería o guarnicionería para todos los animales; incluidos los tiros; traíllas; ...,82,50,47,53,55,120,131,126,147,204,261,270,596,374,675,805,644,1476,1700,3582
210410,Preparaciones para sopas; potajes o caldos,1675,1539,1243,1226,1352,1704,2637,2107,2356,2854,3008,3059,3188,2910,2104,2112,2035,2225,3127,3573
821420,Herramientas y juegos de herramientas de manicura o pedicuro; incl. las limas uñas; de metal ...,452,626,501,479,763,806,1040,970,1410,1652,1637,1766,1532,1813,1485,1700,1540,1822,1646,3572
841182,Turbinas de gas; de potencia > 5.000 kW (exc. turborreactores y turbopropulsores),0,2,207,4,16415,14530,70058,22221,14447,140237,103940,55432,77537,151175,124489,2653,1144,30992,1,3568
580136,Tejidos de chenilla; de fibras sintéticas o artificiales (exc. los de punto y tejidos con bucles ...,495,873,1216,1530,1698,2782,3391,2318,4094,3914,5148,4885,5413,4437,2736,3255,1516,1213,1411,3559
960200,Materias vegetales o minerales para tallar; trabajadas; y manufacturas de estas materias; manufacturas ...,1481,1486,2001,1960,2546,2279,2907,2606,2548,3315,2772,3978,3326,3740,3301,3048,3354,2956,2708,3553
110412,Granos de avena aplastados o en copos,3,0,7,18,10,127,51,13,25,37,1,4,2,1,4,24,646,1713,4368,3552
940389,"""Muebles de otras materias; incluyendo de roten; mimbre o materiales similares (exc. de bambú; ...",0,0,0,0,0,0,868,1019,2027,3152,4017,4986,4993,2421,2372,2931,3885,4541,2882,3550
841620,Quemadores para la alimentación de hogares; de combustibles sólidos pulverizados o gases; incl. ...,269,899,1291,2016,2126,2774,5078,2428,2656,3596,2847,5081,2495,5158,1769,4307,2698,2083,2333,3543
620469,"""Pantalones largos; pantalones con peto; pantalones cortos """"calzones"""" y """"shorts""""; para ...",258,417,353,378,380,522,492,417,465,589,760,1207,2083,2940,3855,2435,3373,5201,3462,3539
281830,Hidróxido de aluminio,429,716,666,1204,1416,1986,2421,2187,2354,2169,3284,3547,3131,3577,3548,3878,4419,6763,2408,3534
521149,"""Tejidos de algodón; con un alto contenido de algodón; pero < 85% en peso; mezclado exclusiva ...",88,152,150,363,492,518,522,251,246,1018,1971,7207,13168,14786,9220,6248,6385,4423,3600,3531
400932,"""Tubos de caucho vulcanizado sin endurecer; reforzados o combinados de otro modo solamente ...",335,375,339,711,660,1189,1762,1143,1754,1642,2421,2082,3069,3551,2742,3650,3806,3219,2293,3530
610130,"""Abrigos; chaquetones; capas; anoraks; cazadoras y artículos simil.; de punto de fibras sintéticas ...",402,163,421,1082,681,715,1023,1282,1848,2985,3912,3787,3708,3611,2482,3053,3265,3307,2775,3528
880330,"""Partes de aviones o de helicópteros; n.c.o.p. (exc. los planeadores """"parapentes"""")""",57,2441,360,5902,5792,1282,1211,804,1285,1343,2018,2061,1814,2879,5302,2544,3696,4935,3397,3524
390521,Copolímeros de acetato de vinilo; en dispersión acuosa,110,37,83,312,374,325,591,386,623,725,1181,773,796,822,1225,1520,1616,1472,1623,3524
680510,Abrasivos naturales o artificiales en polvo o gránulos con soporte de tejidos de materia textil ...,182,218,781,886,1011,1633,1438,698,905,1163,1615,2534,1746,1787,1948,1927,2652,2392,2288,3516
220860,Vodka,840,928,1005,958,1292,1547,1764,1470,2004,2358,2944,3019,2728,2953,2204,2135,2345,2331,1912,3514
293621,Vitaminas A y sus derivados utilizados principalmente como vitaminas,962,748,757,812,1017,1204,1911,1992,1641,1301,1272,1357,1305,1505,1743,1549,4846,2660,2955,3508
340700,Pastas para modelar; incluidas las presentadas para entretenimiento de los niños; preparaciones ...,667,525,760,1010,1079,1283,1406,1433,1701,2241,2335,3018,2789,3550,4162,4406,5177,5878,2764,3508
290613,Esteroles e inositoles,74,84,39,63,137,169,110,152,222,401,262,825,2110,1916,5570,2843,2484,2634,1271,3508
845290,Muebles; basamentos y tapas para máquinas de coser y sus partes; otras partes de máquinas de ...,693,751,1064,1190,1283,1783,2539,1534,2140,2416,3252,3075,2869,2653,2177,2176,4653,2767,3089,3505
081050,Kiwis; frescos,119,226,245,276,308,454,400,798,1002,950,2116,1933,1227,2491,1917,2589,3210,2613,3205,3501
870360,Automóviles de turismo y demás vehículos automóviles concebidos principalmente para el transporte ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,474,487,3501
910219,"""Relojes de pulsera; eléctricos; incl. con contador de tiempo incorporado; con indicador combinado ...",552,804,923,1098,1152,1050,1401,945,1806,2729,4660,2894,2581,2421,2352,2385,2873,2350,2287,3496
901520,Teodolitos y taquímetros,309,436,675,857,1566,2457,3512,2915,4404,5769,9128,7416,4495,3444,2038,2356,4745,6488,2876,3496
843290,Partes de máquinas; de aparatos y de artefactos agrícolas; hortícolas o silvícolas; para la ...,365,380,469,517,658,877,1118,1276,1387,2052,1925,1852,1930,2399,2848,3004,2092,1783,2793,3494
732490,"""Artículos de higiene o tocador; y sus partes; de fundición (exc. bidones latas o botes; cajas ...",490,490,572,507,474,760,1046,476,878,1059,1821,2333,2312,2301,2151,2025,2439,2903,2334,3491
