Código,Descripción del producto,Valor exportado en 2002,Valor exportado en 2003,Valor exportado en 2004,Valor exportado en 2005,Valor exportado en 2006,Valor exportado en 2007,Valor exportado en 2008,Valor exportado en 2009,Valor exportado en 2010,Valor exportado en 2011,Valor exportado en 2012,Valor exportado en 2013,Valor exportado en 2014,Valor exportado en 2015,Valor exportado en 2016,Valor exportado en 2017,Valor exportado en 2018,Valor exportado en 2019,Valor exportado en 2020,Valor exportado en 2021
481190,"""Papel; cartón; guata de celulosa y napa de fibras de celulosa; estucados; recubiertos; impregnados ...",831,3705,3761,3732,4011,4382,4827,5126,4226,4174,2640,909,1048,832,961,922,707,691,572,893
390190,Polímeros de etileno; en formas primarias (exc. polietileno y copolímeros de etileno y acetato ...,5,57,5,1,60,9,12,52,24,72,74,912,1799,1433,782,929,770,380,164,893
551622,Tejidos con un alto contenido de fibras artificiales discontinuas; pero < 85% en peso; mezcladas ...,0,8,28,0,0,0,58,0,0,0,0,9,55,302,230,4021,1991,538,169,892
871680,Vehículos de mano y otros vehículos no automóviles (exc. remolques para cualquier vehículo),253,211,269,383,626,388,578,394,586,1166,1535,1031,414,635,710,629,426,206,487,892
560750,Cordeles; cuerdas y cordajes; estén o no trenzados; incl. impregnados; recubiertos; revestidos ...,0,0,11,7,1,0,9,6,15,0,9,8,1,66,296,508,722,351,392,888
310490,Carnalita; silvinita y demás sales de potasio naturales; sulfato de magnesio y de potasio; ...,578,654,799,1434,1424,1019,1758,14475,1644,2350,1035,569,1164,1397,3310,831,342,132,245,888
850239,Grupos electrógenos con motor distinto de los de émbolo (exc. de energía eólica),1,6,12,1,0,74,13,16,15,251,5,520,6,34,8,1,6,121,882,886
120929,"""Semillas forrajeras; para siembra (exc. de cereales; de remolacha azucarera; de alfalfa; de ...",383,474,43,314,55,145,281,226,210,219,550,69,645,1042,602,1457,2,320,750,885
550120,Cables de filamentos de poliésteres; de conformidad con la nota 1 del capítulo 55,0,0,34,9,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,881
842920,Niveladoras autopropulsadas,452,352,775,25,42,946,681,1511,878,1016,553,451,745,847,588,585,858,428,574,877
940430,"""Sacos """"bolsas"""" de dormir; incl. con sistema eléctrico de calefacción""",3,3,2,3,5,15,13,0,0,6,1,4,2,2,135,267,946,833,1108,874
310390,Abonos minerales o químicos fosfatados (exc. en tabletas o formas simil. o en envases de un ...,2,0,7,0,0,0,0,0,106,455,222,318,214,599,785,821,1197,1080,690,871
732620,Artículos de hierro o acero; nep,236,197,81,330,3035,623,1826,601,185,425,353,628,389,306,187,266,297,308,105,870
844399,Partes y accesorios de impresoras; fotocopiadoras y máquinas facsímiles; n.c.o.p. (exc. máquinaria ...,0,0,0,0,0,104,189,141,308,303,350,347,299,478,532,506,331,1093,522,868
540769,Tejidos de hilados con un contenido >= 85% en peso de filamentos de poliésteres sin texturar ...,1630,2705,1330,463,670,1349,1463,637,1294,989,1373,896,821,942,667,740,539,684,544,866
160241,Piernas y trozos de pierna; de porcinos; preparadas o conservadas,517,512,744,1095,1535,984,630,347,267,236,147,200,438,149,107,71,67,613,675,865
740322,"""Aleaciones a base de cobre-estaño """"bronce""""; en bruto""",14,0,2,0,0,0,13,298,227,118,291,555,989,208,273,926,921,493,498,865
321290,Pigmentos; incl. el polvo y escamillas metálicos; dispersos en medios no acuosos; líquidos ...,477,886,1271,1237,879,1226,1508,1268,1564,1192,937,906,972,927,1831,1637,677,579,737,864
480419,"""Papel y cartón para caras """"cubiertas"""" [""""kraftliner""""]; sin estucar ni recubrir; en bobinas ...",53,19,106,232,208,353,436,467,514,252,261,146,258,207,269,531,587,490,254,863
845020,Máquinas para lavar ropa; de capacidad unitaria; expresada en peso de ropa seca > 10 kg,32,305,357,282,438,492,223,258,1065,1462,1851,1104,226,26,136,63,110,449,167,856
702000,Las demás manufacturas de vidrio,118,125,143,102,126,6,5,76,127,1604,60,167,130,83,124,55,71,128,109,853
220860,Vodka,2690,2777,2320,1262,611,900,1142,938,550,1013,813,919,1135,1054,898,914,838,857,776,842
290110,Hidrocarburos acíclicos saturados,29,26,3,1,178,433,261,235,652,1134,813,807,576,618,1019,1166,934,769,598,840
040711,Los huevos fertilizados para la incubación de aves domésticas,0,0,0,0,0,0,0,0,0,0,0,24,234,710,20,713,398,738,337,837
720839,Productos planos de hierro o acero sin alear; de anchura >= 600 mm; enrollados; simplemente ...,0,1119,589,565,438,90,442,492,1938,4146,136,36,72,13,79,29,38,14,366,837
620212,Abrigos; impermeables; chaquetones; capas y artículos simil.; de algodón; para mujeres o niñas ...,12,3,4,347,9,21,7,26,4,1310,3541,2610,2269,2237,1442,987,1503,1391,796,836
293629,Vitaminas y sus derivados utilizados principalmente como vitaminas; sin mezclar (exc. vitaminas ...,143,67,36,100,350,602,543,494,1777,4383,2572,696,305,542,382,493,366,352,788,833
620452,Faldas y faldas pantalón; de algodón; para mujeres o niñas (exc. de punto; así como las enaguas),391,399,901,11700,1300,3525,1408,2069,1500,740,591,980,1037,1549,956,641,768,557,304,832
110812,Almidón de maíz,37,26,24,59,61,80,100,146,76,167,152,228,279,204,194,241,666,686,916,831
350300,Gelatinas (aunque se presenten en hojas cuadradas o rectangulares; incluso trabajadas en la ...,211,160,184,148,57,66,198,612,346,929,683,730,102,300,156,420,1162,721,853,831
360410,Artículos para fuegos artificiales,3,7,6,20,13,2,39,22,10,0,51,49,74,135,217,212,218,263,323,831
540772,Tejidos de hilados con un contenido de filamentos sintéticos >= 85% en peso; incl. los monofilamentos ...,9,2,239,26,18,18,377,11,10,12,19,269,580,595,499,1099,1930,1051,747,829
570291,"""Alfombras y demás revestimientos para el suelo; de lana o pelo fino; tejidos; distintos de ...",0,0,0,0,0,758,1070,1017,623,618,545,539,440,667,687,468,745,553,636,828
110819,"""Almidones y féculas (exc. de trigo; maíz; patata """"papa"""" y mandioca """"yuca"""")""",14,1,2,16,141,435,513,458,427,485,515,493,488,494,833,875,390,273,279,815
540773,Tejidos de hilados con un contenido de filamentos sintéticos >= 85% en peso; incl. los monofilamentos ...,12,2,9,0,0,0,4,4,6,127,3,9,6,0,0,16,19,67,516,813
940510,Lámparas y demás aparatos eléctricos de alumbrado; para colgar o fijar al techo o a la pared ...,85,131,36,89,110,36,102,150,399,513,193,518,322,264,478,402,637,538,638,812
070951,"""Hongos del género """"Agaricus""""; frescos o refrigerados""",42,36,8,21,75,71,100,114,174,199,189,318,482,585,657,667,622,728,658,812
310560,Abonos minerales o químicos con los tres elementos fertilizantes nitrógeno; fósforo y potasio ...,0,9,7,15,20,65,178,145,68,66,4,5,75,11,31,286,474,349,734,811
842129,"""Aparatos de filtrar o depurar líquidos (exc. los aparatos para filtrar o depurar agua y bebidas ...",144,69,100,96,985,267,626,297,831,340,271,428,124,264,805,492,621,696,366,807
540744,Tejidos de hilados con un contenido de filamentos de nailon o demás poliamidas >= 85% en peso; ...,964,832,1117,857,587,466,509,163,185,131,175,94,40,40,0,0,2,0,0,801
841370,Bombas centrífugas; accionadas mecánicamente (exc. bombas de las subpartidas 8413.11 u 8413.19; ...,79,152,215,346,389,286,467,231,326,461,674,348,554,399,567,246,542,265,393,801
391732,Tubos flexibles; de plástico; sin reforzar ni combinar con otras materias; sin accesorios,157,158,187,207,203,361,118,143,400,777,808,1096,1306,989,1179,1306,1752,1214,888,801
870431,Vehículos automóviles para el transporte de mercancías; con solo motor de émbolo (pistón) de ...,188,74,211,931,1409,244,159,371,487,131,635,821,339,304,661,691,609,684,485,800
840890,"""Motores de émbolo """"pistón"""" de encendido por compresión """"motores diesel o semi-diesel"""" ...",163,112,281,311,551,498,130,164,175,313,255,322,325,213,695,421,673,175,339,799
720915,Productos planos de hierro o acero sin alear; de anchura >= 600 mm; enrollados; simplemente ...,1,0,0,0,0,0,19,2,1,0,0,1,0,0,0,0,0,3,233,798
901839,Agujas; catéteres; cánulas e instrumentos simil.; para uso médico (exc. jeringas; agujas tubulares ...,587,84,253,3249,311,2958,2601,2178,1712,2137,1855,3625,5009,2287,1651,2269,2130,1044,1897,793
020714,Trozos y despojos comestibles; de gallo o de gallina; de especies domésticas; congelados,15,0,0,917,930,2706,2143,2770,4089,4260,4992,5195,3483,2496,3546,1364,804,753,722,788
293399,"""Compuestos heterocíclicos con heteroátomo/s de nitrógeno exclusivamente (exc. compuestos cuya ...",0,1,11,43,10,23,73,108,151,180,239,392,309,388,439,1024,838,704,741,787
551412,Tejidos de fibras sintéticas discontinuas; con un alto contenido de fibras discontinuas de ...,0,2,9,0,0,0,0,0,0,0,2,3,0,166,3,0,9,0,0,786
420292,"""Sacos """"bolsas"""" de viaje; sacos """"bolsas"""" aislantes para alimentos y bebidas; bolsas de ...",113,263,344,433,456,576,442,365,1018,1131,1136,931,850,672,1160,710,975,651,851,783
392111,Placas; láminas; hojas y tiras; de polímeros celulares de estireno; sin trabajar o trabajadas ...,341,314,382,459,538,488,553,477,368,418,319,353,325,276,201,195,246,220,306,779
392043,Placas; láminas; hojas y tiras; de polímeros de cloruro de vinilo no celular; con un contenido ...,88,250,373,311,368,322,399,264,366,263,341,349,579,575,460,643,998,1054,793,778
151800,Grasas y aceites; animales o vegetales; y sus fracciones; cocidos; oxidados; deshidratados; ...,81,147,224,190,187,162,167,177,17,52,35,65,92,189,225,371,339,1665,363,777
391239,Éteres de celulosa; en formas primarias (exc. carboximetilcelulosa y sus sales),18,38,69,21,77,38,135,212,85,144,169,226,309,422,399,569,801,576,565,776
701337,Vasos; jarros y demás recipientes de cristal para beber (exc. de vitrocéramica),0,0,0,0,0,139,334,455,728,982,695,1080,653,991,1059,1283,1494,732,300,771
854449,Conductores eléctricos; para una tensión <= 80 V; sin piezas de conexión; n.c.o.p.,13,77,138,5,60,1675,1790,1212,986,1297,949,1009,347,271,422,350,225,563,455,769
270730,"""Xilol """"xilenos"""" con un contenido de xilenos >50% en peso (exc. de constitución química ...",0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,230,338,317,226,766
630210,Ropa de cama; de punto,134,212,177,140,97,27,70,143,8,50,77,86,241,146,176,159,1327,648,185,761
120999,Semillas; frutos y esporas; para siembra (exc. legumbres; maíz dulce; café; té; yerba mate ...,300,386,337,491,2163,2693,2021,4051,5282,3022,4383,7194,4334,3655,3564,4007,5727,6292,1616,760
330491,Polvos de belleza o maquillaje y polvos para bebés; incl. los compactos (exc. medicamentos),2193,1681,1422,1867,1989,2271,2020,1843,2132,2225,1760,1605,1616,1787,2055,2042,1526,1358,935,760
292519,"""Imidas y sus derivados; sales de estos productos (exc. sacarina y sus sales; glutetimida """"DCI"""")""",4,31,5,20,40,177,47,153,158,81,198,135,106,271,52,87,103,421,549,759
960621,Botones de plástico; sin forrar con materia textil (exc. botones de presión y gemelos),285,227,354,459,390,503,527,360,346,455,527,667,745,657,476,495,591,568,432,758
340510,Betunes; cremas y preparaciones simil. para el calzado o para el cuero y pieles; incl. papel; ...,344,409,1100,1886,1983,3194,3229,1321,829,901,767,1000,941,975,1066,1050,682,781,577,758
020712,Gallos y gallinas de especies domésticas; sin trocear; congelados,0,478,327,1241,530,755,1326,346,42,32,15,627,335,250,623,1893,4307,2691,528,752
300439,"""Medicamentos; que contengan hormonas o esteroides utilizados como hormonas pero sin antibióticos; ...",71,153,203,351,97,245,367,261,399,419,333,295,601,1739,616,385,327,398,383,751
610712,Calzoncillos de punto; de fibras sintéticas o artificiales; para hombres o niños,5,32,57,49,12,5,6,225,340,636,588,385,455,904,518,637,2577,1121,914,748
292910,Isocianatos,12,33,83,288,177,1040,311,97,188,189,2045,1251,804,590,192,164,507,146,214,748
130190,Laca; gomas naturales; resinas; gomorresinas; bálsamos y otras oleorresinas naturales (exc. ...,330,252,325,341,444,606,508,331,197,261,292,659,588,429,353,331,441,488,550,747
390791,"""Poliésteres alílicos y demás poliésteres; no saturados; en formas primarias (exc. plicarbonatos; ...",6,3,9,24,4,9,1,0,0,2,17,6,51,124,90,69,112,296,430,747
071290,"""Hortalizas; incl. """"silvestres""""; mezclas de hortalizas; incl. """"silvestres""""; secas; incl. ...",6,14,6,11,95,131,71,74,184,268,491,548,473,438,550,471,354,331,557,740
441700,Herramientas; monturas y mangos de herramientas; monturas y mangos de cepillos; brochas o escobas; ...,360,591,692,570,567,402,490,276,309,295,327,410,201,153,313,276,669,408,315,735
903031,Multímetros para medida de tensión; intensidad; resistencia o potencia eléctricas; sin dispositivo ...,23,9,0,0,0,0,2,1,1,48,377,432,384,508,413,536,533,547,507,732
842199,Partes de máquinas y aparatos para filtrar o depurar líquidos o gases; ncop,22,24,48,73,262,410,369,451,331,303,304,173,204,208,258,431,353,435,364,732
610322,Conjuntos de punto; de algodón; para hombres o niños (exc. monos y conjuntos de esquí y trajes ...,27,11,6,270,10,574,108,23,190,12,208,154,282,139,257,394,409,497,443,731
620459,Faldas y faldas pantalón; de materia textil; para mujeres o niñas (exc. de lana o pelo fino; ...,27,33,20,78,118,151,207,363,483,317,237,231,349,97,110,1277,1269,662,315,730
252390,Cementos hidráulicos; incl. coloreados (exc. cemento Portland; cementos aluminosos),130,6,1,0,0,52,15,19,8,10,4,6,12,43,26,100,82,6,712,728
291619,Ácidos monocarboxílicos acíclicos; sus anhídridos; halogenuros; peróxidos; peroxiácidos y sus ...,384,187,153,208,225,251,217,306,236,240,398,354,536,519,640,549,800,904,752,726
630232,Ropa de cama de fibras sintéticas o artificiales (exc. estampada y de punto),99,109,87,281,432,451,448,323,395,599,298,77,211,253,147,298,567,283,187,724
262011,Matas de galvanización,0,7,56,0,0,0,0,0,0,457,249,257,386,180,382,697,842,424,412,722
170290,Los demás azúcares; incl. el azúcar invertido y la maltosa químicamente pura; en estado sólido; ...,50,201,462,179,621,6541,1080,3082,1015,525,81,109,101,191,299,471,804,598,672,720
840999,"""Partes identificables como destinadas exclusiva o principalmente a motores de émbolo """"pistón"""" ...",858,1111,1999,1482,931,742,1842,1584,2702,774,610,771,695,1289,551,2869,634,566,456,718
480255,"""Papeles y cartones; sin estucar ni recubrir; de los tipos utilizados para escribir; imprimir ...",15,1166,1277,958,968,657,625,344,910,860,334,313,327,139,243,493,322,439,312,717
560313,Tela sin tejer; incl. impregnada; recubierta; revestida o estratificada; n.c.o.p.; de filamentos ...,18,16,23,45,27,12,32,31,22,29,7,39,49,142,214,361,297,316,760,715
630140,Mantas de fibras sintéticas (exc. mantas eléctricas; manteles y colchas; así como artículos ...,571,514,390,407,400,455,372,350,342,535,661,445,525,384,372,409,502,378,618,715
320420,Productos orgánicos sintéticos de los tipos utilizados para el avivado fluorescente; incl. ...,61,4,1,53,138,180,350,109,283,207,408,619,784,372,255,489,783,711,709,712
842489,Aparatos mecánicos; incl. de mano; para proyectar; dispersar o pulverizar materias líquidas ...,360,142,276,296,110,247,178,163,601,432,898,1358,318,171,189,945,1226,657,917,711
381900,Líquidos para frenos hidráulicos y demás líquidos preparados para transmisiones hidráulicas; ...,13,8,15,18,1,4,23,34,61,107,143,360,258,341,352,284,292,468,503,711
843351,Cosechadoras-trilladoras,258,24,0,17,78,53,83,26,611,0,23,280,51,236,210,243,335,35,61,709
391000,Siliconas en formas primarias,220,118,245,237,330,456,518,572,342,376,660,768,1589,2512,2468,1875,893,902,555,707
540761,Tejidos de hilados con un contenido de filamentos de poliésteres sin texturar >= 85% en peso; ...,597,742,1055,1002,591,2097,560,538,903,992,450,654,828,764,866,855,779,582,489,698
290532,"""Propilenglicol """"propano-1;2-diol""""""",3,28,61,100,167,191,390,280,348,387,412,327,191,418,254,282,402,297,288,696
620213,Abrigos; impermeables; chaquetones; capas y artículos simil.; de fibras sintéticas o artificiales; ...,0,0,9,7,20,71,25,32,235,488,4523,4994,3776,5088,2171,1272,901,819,477,691
880230,Aviones y demás aeronaves con motor de peso en vacío> 2.000 kg pero <= 15.000 kg (exc. helicópteros; ...,0,0,1000,0,25,0,145,0,0,0,0,0,0,0,0,0,0,0,1400,690
051199,Productos de origen animal; n.c.o.p.; animales muertos ; impropios para la alimentación humana ...,0,0,0,0,1,5,0,27,3,4,36,62,46,61,137,224,468,842,840,689
820559,Herramientas de mano; incl. los diamantes de vidriero; de metal común; n.c.o.p.,20,47,48,49,90,157,177,510,114,142,137,130,439,228,134,381,196,210,443,688
831120,"""Alambre """"relleno"""" para soldadura de arco; de metal común""",23,6,29,31,20,96,190,244,167,111,127,376,463,544,332,755,576,614,536,687
051000,Ámbar gris; castóreo; algalia y almizcle; cantáridas; bilis; incluso desecada; glándulas y ...,0,0,0,20,17,47,80,36,41,73,103,227,220,300,214,305,543,619,467,685
720449,"""Desperdicios y desechos """"chatarra""""; de hierro o acero (exc. escorias; batiduras y otros ...",718,597,1024,1773,4997,7635,3838,214,223,375,318,300,295,57,2,55,89,187,234,684
711719,Bisutería de metal común esmaltado o no con metales preciosos (excl.como gemelos y pasadores ...,13,756,1120,1267,1311,1783,1567,2221,2057,2514,3332,2121,1868,1108,912,821,1117,594,553,683
350710,Cuajo y sus concentrados,1788,1851,2050,1810,1937,2194,2284,2642,2819,948,765,751,668,633,548,526,766,511,656,679
551219,Tejidos de fibras sintéticas discontinuas; con un contenido de fibras discontinuas de poliéster ...,505,553,898,1024,991,1260,1588,1084,1360,2002,1154,547,460,543,558,470,326,461,242,676
640399,Calzado con suela de caucho; plástico; cuero regenerado y parte superior de cuero natural (exc. ...,1072,2557,3243,7396,8627,3050,4855,4891,6237,6171,7075,6004,4319,3208,2404,1763,1505,1092,444,676
700721,Vidrio contrachapado; de dimensiones y formatos que permitan su empleo en automóviles; aeronaves; ...,45,10,21,52,16,14,16,25,30,214,891,942,1434,1543,1283,1143,584,576,460,675
200870,"""Melocotones """"duraznos""""; incl. los griñones y nectarinas; preparados o conservados; incl. ...",30,28,24,10,101,1142,419,565,1138,1069,830,1203,1078,1140,1218,1737,1422,612,657,673
