Código,Descripción del producto,Valor exportado en 2002,Valor exportado en 2003,Valor exportado en 2004,Valor exportado en 2005,Valor exportado en 2006,Valor exportado en 2007,Valor exportado en 2008,Valor exportado en 2009,Valor exportado en 2010,Valor exportado en 2011,Valor exportado en 2012,Valor exportado en 2013,Valor exportado en 2014,Valor exportado en 2015,Valor exportado en 2016,Valor exportado en 2017,Valor exportado en 2018,Valor exportado en 2019,Valor exportado en 2020,Valor exportado en 2021
482369,Bandejas; fuentes y platos; tazas; vasos y artículos simil.;de papel o cartón (exc. de papel ...,0,0,0,0,0,468,829,695,1038,1052,1347,1518,1080,1061,819,1035,1047,1019,803,1855
731010,Depósitos; barriles; tambores; bidones; latas o botes; cajas y recipientes simil.; de fundición; ...,144,166,301,255,376,779,721,652,1840,1693,2246,2207,1637,1330,822,710,728,630,1149,1844
901819,"""Aparatos de electrodiagnóstico; incl. los aparatos par exploración funcional o para vigilancia ...",375,391,580,2227,2150,2169,2502,2221,2367,3184,2394,2428,2017,1689,1901,2207,1256,1040,892,1831
730661,Tubos y perfiles huecos; soldados; de sección cuadrada o rectangular,0,0,0,0,0,6719,4363,5435,11947,9550,13133,11923,13755,5229,4564,2292,2329,2645,4932,1785
270400,Coques y semicoques de hulla; lignito o turba; incluso aglomerados; carbón de retorta,539,588,6994,2554,1454,2105,3345,2967,6240,4812,5589,4790,3765,3194,2643,3267,2005,134,0,1779
843680,Máquinas y aparatos para la agricultura; horticultura; silvicultura o apicultura; n.c.o.p.,356,747,874,1159,2701,4467,10829,9883,12016,10867,9974,10083,7354,3693,3338,5123,1329,1535,1064,1778
410792,Trozos; hojas o placas de cueros preparados después del curtido o del secado y cueros y pieles ...,56330,81352,95805,93164,88707,72456,84152,66283,106189,100503,84746,78822,121645,91412,97788,104070,60577,12368,3439,1776
850440,Convertidores estáticos,4903,3894,3775,4151,4332,6099,5578,6601,9784,15975,10681,10786,6486,3970,3707,3425,2051,2452,1918,1767
761290,Depósitos; barriles; tambores; bidones; botes; cajas y recipientes simil.; de aluminio; incl. ...,8125,8452,8870,10762,21620,17667,23831,26581,24678,27265,12265,9442,7473,6118,3512,6471,146,6108,8607,1752
420221,"""Bolsos de mano """"carteras""""; incl. con bandolera o sin asas; con la superficie exterior de ...",1419,3204,4245,5362,4992,5104,4201,2812,3484,3771,4718,3637,2811,2615,2734,3316,2522,2755,1257,1724
340130,Productos y preparaciones orgánicos tensoactivos para el lavado de la piel; líquidos o en crema; ...,16,58,87,120,177,891,1643,1210,1258,1659,1782,1925,1291,1113,1112,1246,1436,1531,2152,1720
320210,Productos curtientes orgánicos sintéticos,4520,6074,6389,6733,10035,9905,8139,5748,5281,4491,5007,6289,7255,2280,2076,2587,1696,1290,931,1716
121190,Vegetales; partes de vegetales; incl. semillas y frutos; utilizados principalmente en perfumería; ...,2195,2456,3098,3802,5751,5682,6061,3988,7773,10509,9232,7071,5874,4240,5148,3642,1926,904,1181,1716
640399,Calzado con suela de caucho; plástico; cuero regenerado y parte superior de cuero natural (exc. ...,3018,4447,5992,7685,7625,7968,7123,4924,6269,6249,5825,4340,2620,2751,2402,4095,1403,1565,833,1709
200819,"""Frutos de cáscara y demás semillas; incl. mezclados entre sí; preparados o conservados (exc. ...",45,46,28,50,104,377,750,529,1099,1193,1449,1994,1354,2491,1697,1170,1213,1263,596,1708
470321,"""Pasta química; de madera de coníferas; a la sosa """"soda"""" o al sulfato; semiblanqueada o blanqueada ...",101016,113125,136548,101012,117443,129191,128579,129070,180134,166823,116074,135282,137761,128151,112239,128626,0,0,0,1697
391690,Monofilamentos cuya mayor dimensión del corte transversal sea > 1 mm; barras; varillas y perfiles; ...,717,817,753,971,1269,1234,1414,1178,1391,1607,994,806,794,896,617,908,603,469,742,1694
250100,Sal (incluidas la de mesa y la desnaturalizada) y cloruro de sodio puro; incluso en disolución ...,877,1170,1559,2157,2426,2437,2155,2310,3633,3751,3932,4162,3685,3887,3666,4167,2095,1597,1551,1675
090220,Té verde sin fermentar; presentado en envases inmediatos con un contenido > 3 kg,286,399,998,842,701,718,1274,1113,1537,2155,3650,3959,4451,3952,2556,2842,266,1790,1703,1667
730630,Tubos y perfiles huecos; soldados; de sección circular; de hierro o acero sin alear (exc. tubos ...,13267,19049,13841,19762,13048,10738,16602,9206,16832,8450,7179,3901,4940,1798,2060,1691,835,1167,1075,1655
841490,Partes de: bombas de aire o de vacío; compresores de aire u otros gases; ventiladores y campanas ...,1943,1992,1940,4684,4670,5120,6116,5048,4886,5506,4284,5166,4632,4185,3215,2998,1519,1819,1130,1643
020430,Canales o medias canales; de cordero; congeladas,1950,7455,11710,15620,12786,10016,9307,10302,9233,7418,3107,2574,5219,1811,1360,1001,1407,970,1569,1639
841990,Partes de aparatos y de dispositivos; aunque se calienten eléctricamente; para tratamiento ...,824,1669,1400,2826,2112,2648,6133,2167,3694,4230,6597,5745,3175,1836,1802,1953,2406,1009,1000,1621
700721,Vidrio contrachapado; de dimensiones y formatos que permitan su empleo en automóviles; aeronaves; ...,2763,3368,4440,3257,2479,2253,3466,3128,4063,2827,2373,2357,1961,1620,1636,6489,7661,2366,798,1617
843139,Partes de máquinas de volteadores de la partida 8428 n.c.o.p,2422,1149,1402,2954,2941,3758,4024,3314,3297,4498,9935,7276,4648,7553,2532,2640,1400,1649,1752,1614
842449,pulverizadores agrícolas u hortícolas (excl. portátiles),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,655,856,733,1614
620462,"""Pantalones largos; pantalones con peto; pantalones cortos """"calzones"""" y """"shorts""""; de algodón; ...",3763,5236,5143,5282,5390,5683,6673,4296,4574,5807,7815,8359,6627,4773,2841,1380,885,880,884,1613
731450,"""Chapas y tiras; extendidas """"desplegadas""""; de hierro o acero""",60,138,390,252,394,551,715,688,940,1559,1986,2134,2220,1426,693,865,1075,1359,1160,1609
843360,Máquinas para limpieza o clasificación de huevos; frutos o demás productos agrícolas (exc. ...,1373,2831,3542,1750,4071,2395,3819,4310,4283,5103,2423,2347,3616,2521,2237,3465,948,0,348,1604
850421,Transformadores de dieléctrico líquido; de potencia <= 650 kVA,5833,5651,7727,11394,12740,13297,20037,17414,20675,20600,18420,13455,8694,6169,3977,3135,0,0,253,1578
382450,Morteros y hormigones; no refractarios,274,282,532,779,1175,2193,3759,3474,3963,4695,5860,5067,5032,4872,3525,3484,3151,2579,1751,1561
853720,Cuadros y armarios de interruptores y combinaciones simil. de aparatos; para control o distribución ...,5848,2908,3122,4154,5000,10615,16729,16104,15955,23717,13640,17866,11446,4413,7797,5850,997,1877,429,1550
730799,Accesorios de tubería; de hierro o acero (exc. moldeados o de acero inoxidable; así como codos; ...,3715,3738,3861,5117,8054,7017,8541,6458,5817,8697,4382,4273,3350,2614,1587,1383,939,1498,756,1542
761090,Construcciones y partes de construcciones; de aluminio; n.c.o.p.; chapas; barras; perfiles; ...,555,347,567,660,1515,1391,1898,1239,1539,1218,1821,1703,1314,2574,1458,1483,1812,2478,1258,1528
070200,Tomates frescos o refrigerados,138,21,48,128,240,78,142,2490,2231,2561,1084,1514,1465,1572,1338,1376,1353,1456,1983,1522
390230,Copolímeros de propileno; en formas primarias,6158,10100,13221,19587,21147,23905,21042,11079,11123,11094,10029,5987,6641,4060,2963,2771,4359,2879,1111,1520
382440,Aditivos preparados para cementos; morteros u hormigones,654,606,604,622,586,725,1006,853,981,1314,1602,1718,1258,1274,986,1919,2915,1654,1210,1511
830230,Guarniciones; herrajes y artículos simil.; de metal común; para vehículos automóviles (exc. ...,284,416,346,902,999,1358,1625,1176,1417,1495,1480,2420,4830,3884,3132,2916,2528,1421,1012,1511
630790,Artículos de materia textil; confeccionados; incl. los patrones para prendas de vestir; n.c.o.p.,707,1119,1526,1840,2435,3022,3833,3329,5001,5592,3535,3334,3668,2571,2131,1573,1639,2354,2683,1502
481950,"""Envases; incl. las fundas para discos; de papel; cartón; guata de celulosa o napa de fibra ...",1187,401,468,710,785,918,923,2374,1637,1851,1392,1206,913,743,723,753,693,749,532,1501
491110,Impresos publicitarios; catálogos comerciales y simil.,3340,4853,6498,6133,8548,7936,8691,7133,9757,7147,7117,5678,4756,3990,4245,4241,4401,2552,1481,1483
841459,Ventiladores (exc. de mesa; pie; pared; cielo raso; techo; tejado o ventana; con motor eléctrico ...,2656,1843,2633,4143,4254,4968,4303,3846,4646,5167,4605,3497,2640,1947,2010,1176,1705,1782,1611,1481
252220,Cal apagada,220,237,319,364,458,480,513,741,1094,1156,1289,1574,1510,1274,641,413,459,588,917,1464
940560,Anuncios; letreros y placas indicadoras luminosos y artículos simil.; con fuente de luz inseparable,2265,1599,1542,1436,3314,2629,2631,2393,3144,2059,2929,2224,1511,1100,720,1195,751,802,932,1450
841590,Partes de máquinas y aparatos para acondicionamiento de aire que comprenden un ventilador con ...,6535,2154,1845,2357,3445,1943,1718,1545,3393,4977,7702,11551,4621,1011,1118,1398,1428,1725,2054,1446
842220,Máquinas y aparatos para limpiar o secar botellas o demás recipientes (exc. máquinas para lavar ...,945,967,662,1481,1839,2295,4608,2272,2077,4260,1458,2814,530,868,1851,2686,0,457,0,1443
853669,Clavijas y tomas de corriente; para una tensión de <= 1.000 V (exc. portalámparas),779,1033,1483,1449,1752,2410,2482,2248,2855,4001,3715,3278,3017,2599,2118,1935,1946,1776,1133,1443
380993,"""Aprestos y productos de acabado; aceleradores de tintura o de fijación de materias colorantes ...",4648,6387,7741,9459,12645,10060,9269,6575,9648,9644,8781,6740,5088,3389,3336,2139,2694,2099,1560,1433
853590,Aparatos eléctricos para corte; seccionamiento; protección; derivación; empalme o conexión ...,322,374,535,838,1024,1303,1839,1676,2338,2238,1662,3869,2268,2259,2518,2233,1217,1626,982,1415
480810,"""Papel y cartón corrugados; incl. revestidos por encolado; incl. perforado; en bobinas """"rollos"""" ...",242,331,1457,1441,824,2502,1089,872,1193,1287,1461,1831,2421,3834,2383,1865,819,1437,2259,1410
320419,Materias colorantes orgánicas sintéticas y preparaciones del tipo de las utilizadas para colorear ...,5168,3096,326,1786,280,341,514,312,460,352,453,700,723,809,730,548,279,250,565,1402
252010,Yeso natural; anhidrita,373,358,806,1019,924,1084,1976,2268,2118,2217,2972,5465,4165,4189,1959,1605,1399,1128,1653,1400
901580,Instrumentos y aparatos de geodesia; topografía; agrimensura; nivelación; hidrografía; oceanografía; ...,637,662,2873,324,104,141,8160,1267,1409,1341,1994,296,446,393,112,1645,267,99,42,1367
842330,"""Básculas y balanzas para pesada constante; incl. las dedescargar pesos determinados en sacos ...",764,1055,2238,2091,2961,5098,6062,4457,7600,8502,8854,7010,4012,4234,3494,1388,977,3416,225,1366
150500,Grasa de lana y sustancias grasas derivadas; incluida la lanolina,940,1166,1425,1404,1465,1619,2327,2350,3536,4748,5168,3923,3125,3054,2660,1765,1889,1969,1209,1363
392119,Placas; láminas; hojas y tiras; de plástico celular; sin trabajar o trabajadas solo en la superficie ...,471,849,1014,1184,1314,1403,2127,2333,2925,2951,2002,2293,1962,2158,1592,1626,1528,1257,969,1356
852380,Soportes preparados para grabar sonido o para grabaciones simil.; sin grabar (exc. bandas magnéticas; ...,0,0,0,0,0,7,6,9,4,34,9,13,6,66,215,523,379,1126,527,1356
120729,Semillas de algodón (excepto para siembra),0,0,0,0,0,0,0,0,0,0,2483,2023,2203,5882,15769,3476,2134,1240,1105,1341
760820,Tubos de aleaciones de aluminio (exc. perfiles huecos),448,1014,1168,2224,6499,9047,13150,6791,10141,11004,9097,1591,1675,711,984,515,831,606,893,1337
401170,Neumáticos nuevos de caucho; de los tipos utilizados en vehículos agrícolas o forestales y ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373,1727,455,1336
390521,Copolímeros de acetato de vinilo; en dispersión acuosa,469,425,847,1128,1683,1589,1025,1122,1199,882,953,808,536,666,1375,1421,1139,739,888,1329
010121,Caballos reproductores de raza pura,0,0,0,0,0,0,0,0,0,0,3284,2043,2136,1493,3495,3582,6255,2113,1542,1327
320417,Colorantes pigmentarios sintéticos orgánicos; preparaciones a base de colorantes pigmentarios ...,1189,1343,1904,2214,2154,3219,4659,3425,4328,4055,3633,4428,2350,1401,1486,1011,1103,880,1074,1326
330610,Dentífricos; incl. los utilizados por los dentistas,2315,2937,5336,3523,1372,807,2778,2564,2985,3941,4457,5877,2358,2817,1342,2097,3220,2066,1903,1323
841830,"""Congeladores horizontales del tipo arcón """"cofre""""; de capacidad <= 800 l""",2202,2661,3470,3090,5447,5436,9235,7912,10588,8018,8710,4701,2175,959,248,94,662,0,141,1319
350211,"""Ovoalbúmina seca """"p.ej. en hojas; escamas; cristales; polvos""""""",413,971,2266,3103,3682,6077,8114,6619,6448,8402,8471,9718,10396,9406,4415,4565,1285,1108,1179,1293
841919,Calentadores de agua instantáneos o acumuladores; no eléctricos (exc. calentadores de agua ...,525,706,872,804,981,1524,1512,1033,1093,2448,1393,1833,1662,1701,1592,1540,1155,892,823,1291
940540,Aparatos eléctricos de alumbrado; n.c.o.p.,1833,1792,3207,3331,4563,4765,5662,4926,5679,5514,4951,3124,2383,1937,1453,979,1492,1697,1128,1276
152190,"""Cera de abejas o de otros insectos y esperma de ballena y de otros cetáceos """"espermaceti""""; ...",1181,1047,908,2150,2153,3290,3207,2735,3149,2915,3270,2512,4041,3998,5905,4717,2682,3447,1898,1271
330190,Oleorresinas de extracción; disoluciones concentradas de aceites esenciales en grasas; aceites ...,482,383,794,1226,1242,1007,1344,932,1178,2442,1736,1707,3371,1022,2008,2059,1178,316,1166,1264
293410,Compuestos heterocíclicos cuya estructura contenga ciclo tiazol; incl. hidrogenado; sin condensar,0,2,3,1,0,1,1,504,83,44,73,659,4,74,56,1144,0,19,1036,1264
340391,Preparaciones para tratamiento de materia textil; cueros y pieles; peletería u otras materias; ...,4759,6102,7020,7468,9825,8333,7050,2904,4114,3093,2348,3362,3249,1956,2883,1268,1406,1380,1170,1263
321290,Pigmentos; incl. el polvo y escamillas metálicos; dispersos en medios no acuosos; líquidos ...,1754,1663,2359,2171,2198,3625,4227,2127,2416,2818,2249,2035,1686,1234,1002,1255,888,933,1070,1261
392490,Artículos de uso doméstico y artículos de higiene o tocador; de plástico (exc. vajilla y demás ...,1955,1523,2173,2316,2691,2362,2507,1760,2655,2667,2333,1792,1799,1481,974,1172,1069,955,893,1261
320649,Materias colorantes inorgánicas o minerales; n.c.o.p.; preparaciones a base de materias colorantes ...,4834,5901,7121,10038,10205,10444,12724,8631,11284,10921,9287,4236,2672,2880,2572,2781,2001,1499,1143,1258
160420,Preparaciones y conservas de pescado (exc. entero o en trozos),2773,2072,2971,1991,3189,3489,5214,5813,6332,5445,5752,3181,2852,2986,2041,1919,1417,1470,1295,1256
940360,Muebles de madera (exc. de los tipos utilizados en oficinas; cocinas o dormitorios; así como ...,5383,7605,10906,11568,12740,11877,11329,5644,5837,6313,6130,3988,3473,2794,1609,1472,1328,788,931,1249
230240,"""Salvados; moyuelos y demás residuos del cernido; de la molienda o de otros tratamientos de ...",15,26,79,184,149,245,679,780,625,2090,1804,2708,1804,1354,1420,1307,1332,1064,1922,1249
730840,Material de andamiaje; encofrado; apeo o apuntalamiento; (exc. ??compuestos sheetpiling y paneles ...,2374,620,570,1218,1556,811,1099,1017,1064,1304,2716,955,730,467,980,1238,435,400,835,1243
902110,Artículos y aparatos de ortopedia o para fracturas,706,491,566,1113,1356,1676,1642,2038,2195,2795,2255,2144,2289,1985,2429,2805,1754,2540,1001,1240
847330,Partes y accesorios para máquinas automáticas para tratamiento de información y demás máquinas ...,11617,6860,5940,10115,10055,5481,6552,5856,5674,4049,4415,15702,11215,4502,3090,5450,2311,1992,1131,1229
070110,"""Patatas """"papas"""" para siembra""",40,81,131,55,209,226,226,402,585,2196,1283,2302,1292,80,516,606,0,0,0,1228
950699,Artículos y material para deportes o juegos al aire libre; n.c.o.p.; piscinas y piscinas infantiles,993,2663,3855,3506,3375,1848,1812,1362,1539,1113,1170,1083,788,743,575,629,492,594,737,1227
710310,Piedras preciosas o semipreciosas; naturales; en bruto o simplemente aserradas o desbastadas; ...,151,414,673,973,266,730,459,1024,1407,1758,1763,2210,2936,2707,1887,1518,1197,1598,1057,1223
820840,Cuchillas y hojas cortantes; de metal común; para máquinas agrícolas; hortícolas o forestales ...,123,80,95,72,81,140,263,396,163,448,307,615,3779,3262,948,1471,1464,1956,1485,1209
848310,Árboles de transmisión; incl. los de levas y los cigüeñales; y manivelas,1851,1683,2469,4832,6067,7271,6854,4685,5078,4629,6654,6057,4241,2822,2787,2790,2721,2569,1567,1209
732119,Aparatos de cocción y calientaplatos; de uso doméstico; de fundición; hierro o acero; de combustibles ...,0,0,0,0,0,299,320,241,181,223,235,177,125,90,178,182,12,206,678,1200
820412,Llaves de ajuste de mano; incl. las llaves dinamométricas; de metal común; de boca ajustable,96,148,122,170,267,1510,2859,1696,2432,2933,3166,3249,3201,3439,5260,4244,1517,1975,924,1200
100119,Trigo duro (exc. ??las de siembra para siembra),0,0,0,0,0,0,0,0,0,0,17,0,0,16733,29337,1270,692,0,0,1195
430219,"""Pieles curtidas o adobadas; enteras; incl. sin la cabeza; cola o patas; sin ensamblar (exc. ...",10302,12190,14755,17064,25000,29142,28412,20789,28604,35191,42318,34855,38057,34550,27570,22870,15110,7680,915,1189
481029,"""Papel y cartón de los tipos utilizados para escribir; imprimir u otros fines gráficos; con ...",588,856,2319,3072,5101,4672,4049,3065,3426,4391,2890,2492,1760,1072,918,1429,631,605,0,1188
281512,"""Hidróxido de sodio """"sosa o soda cáustica""""; en disolución acuosa """"lejía de sosa cáustica""""""",5041,7665,7012,13591,13282,6724,6525,14129,1321,11367,13702,11884,12523,9147,5433,12640,4026,4203,913,1174
681011,Bloques y ladrillos para la construcción; de cemento; hormigón o piedra artificial; incl. armados,5,6,32,11,18,17,8,13,39,45,84,165,156,243,212,668,807,990,1074,1173
732189,Estufas; calderas con hogar para hacer la colada; braseros y demás aparatos simil. de uso doméstico; ...,0,0,0,0,0,97,115,69,94,158,166,203,105,182,536,616,629,758,866,1156
130219,Jugos y extractos vegetales (exc. de regaliz; lúpulo; así como de opio),645,374,618,819,561,315,515,522,1212,2235,2229,2488,1960,1361,1097,1169,990,2447,900,1156
030369,Pescado congelado de la Bregmacerotidae familias; Euclichthyidae; Gadidae; Macrouridae; Melanonidae; ...,0,0,0,0,0,0,0,0,0,0,15239,8211,10049,12016,7038,4446,2854,755,2874,1133
391723,Tubos rígidos; de polímeros de cloruro de vinilo; incl. con accesorios,374,416,703,591,1003,1274,956,1052,2204,1721,967,2533,1301,910,436,873,1196,867,487,1114
