Código,Descripción del producto,Valor exportado en 2002,Valor exportado en 2003,Valor exportado en 2004,Valor exportado en 2005,Valor exportado en 2006,Valor exportado en 2007,Valor exportado en 2008,Valor exportado en 2009,Valor exportado en 2010,Valor exportado en 2011,Valor exportado en 2012,Valor exportado en 2013,Valor exportado en 2014,Valor exportado en 2015,Valor exportado en 2016,Valor exportado en 2017,Valor exportado en 2018,Valor exportado en 2019,Valor exportado en 2020,Valor exportado en 2021
293499,"""Ácidos nucleicos y sus sales; aunque no sean de constitución química definida; compuestos ...",0,0,0,0,0,0,0,0,4,4,0,3,0,0,0,2,0,0,0,20
090961,Bayas de enebro y las semillas de anís; badiana; alcaravea o hinojo; sin triturar ni pulverizar,0,0,0,0,0,0,0,0,0,0,1108,1035,408,270,90,13,52,0,0,20
621210,"""Sostenes """"corpiños"""" de todo tipo de materia textil; incl. elásticas y de punto""",0,34,0,0,94,212,79,0,3,10,73,3,0,3,5,4,5,8,4,20
610990,T-shirts y camisetas; de punto; de materia textil (exc. de algodón),61,15,27,60,61,69,71,215,1936,1011,922,1119,2964,219,240,99,84,49,23,20
610342,"""Pantalones largos; pantalones con peto; pantalones cortos """"calzones"""" y """"shorts""""; de punto; ...",69,370,550,43,67,177,26,54,460,620,1779,306,2969,16,0,24,148,8,3,20
580632,Cintas de fibras sintéticas o artificiales; tejidas; n.c.o.p.,0,0,0,0,0,0,0,0,0,0,2,9,1,0,0,4,19,15,2,20
830242,Guarniciones; herrajes y artículos simil.; de metal común; para muebles (exc. cerraduras; cerrojos ...,0,0,1,0,3,1,0,0,1,1,1,2,0,2,1,5,3,6,15,20
870194,Tractores; con potencia del motor> 75 kW pero <= 130 kW (exc. Los de la partida 8709; motocultores; ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,20,20
960200,Materias vegetales o minerales para tallar; trabajadas; y manufacturas de estas materias; manufacturas ...,1,9,2,2,6,8,2,1,6,2,1,3,0,0,0,0,0,0,14,20
910221,"""Relojes de pulsera automáticos; incl. con contador de tiempo incorporado (exc. con caja de ...",1,0,0,21,37,0,0,0,1,0,0,106,0,0,0,0,0,8,0,20
070993,"""Calabazas frescas o refrigeradas; la calabaza y calabazas """"Cucurbita spp.""""""",0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,1,3,6,7,19
291511,Ácido fórmico,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
691390,Estatuillas y demás artículos para adorno; de cerámica distinta de la porcelana; n.c.o.p.,139,153,133,137,124,116,82,49,75,57,74,63,67,43,36,29,16,22,12,19
730729,Accesorios de tubería; de acero inoxidable (exc. moldeados; así como codos; curvas y manguitos ...,0,11,1,1,0,0,0,0,0,0,1,3,0,0,0,0,0,6,0,19
620343,"""Pantalones largos; pantalones con peto; pantalones cortos """"calzones"""" y """"shorts""""; de fibras ...",355,922,1022,1284,1674,731,291,157,434,544,107,473,678,381,54,24,18,64,20,19
852990,Partes identificables como destinadas; exclusiva o principalmente; a módulos de visualización ...,144,17,63,31,19,0,0,0,3,1,1,1,0,0,0,0,0,9,18,19
400922,"""Tubos de caucho vulcanizado sin endurecer; reforzados o combinados de otro modo solamente ...",0,8,0,0,0,0,0,0,0,4,242,0,0,0,0,0,0,2,3,19
400931,Tubos de caucho vulcanizado sin endurecer; reforzados o combinados de otro modo solamente con ...,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,19
380300,Tall oil; incluso refinado,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
320300,Materias colorantes de origen vegetal o animal; incluidos los extractos tintóreos (excepto ...,0,0,0,0,0,0,2,0,0,0,1,1,0,1,2,0,0,0,0,19
293399,"""Compuestos heterocíclicos con heteroátomo/s de nitrógeno exclusivamente (exc. compuestos cuya ...",0,0,0,0,0,0,0,0,23,20,0,20,0,0,0,0,0,0,12,18
283990,Silicatos; incl. silicatos comerciales de los metales alcalinos (excepto los silicatos de sodio),0,0,0,0,61,0,0,0,0,0,0,28,0,0,0,0,0,0,0,18
070960,"""Frutos de las géneros """"Capsicum"""" o """"Pimenta""""; frescos o refrigerados""",0,0,0,0,2,0,0,1,7,8,6,7,7,7,4,6,3,8,11,18
620719,"""Calzoncillos; incl. los largos y los """"slips""""; de materia textil; para hombres o niños (exc. ...",0,0,0,0,1,0,3,0,2,0,0,0,5,4,5,4,4,5,2,18
640590,Calzado con suela de caucho o plástico y parte superior de materia distinto del caucho; el ...,3,14,22,32,18,9,26,41,81,107,138,128,134,83,83,64,53,13,2,18
848340,Engranajes y ruedas de fricción (exc. ruedas dentadas y demás órganos elementales de transmisión ...,23,7,55,10,4,0,0,0,64,116,221,268,0,0,0,0,0,18,100,18
848410,Juntas o empaquetaduras metaloplásticas,1,0,1,10,2,0,0,0,0,0,1,0,0,0,0,0,0,18,18,18
920590,Instrumentos musicales de viento,89,85,75,70,69,67,55,53,48,55,51,35,36,35,33,26,22,23,7,18
340130,Productos y preparaciones orgánicos tensoactivos para el lavado de la piel; líquidos o en crema; ...,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,11,104,18
293359,"""Compuestos heterocíclicos con heteroátomo/s de nitrógeno exclusivamente; cuya estructura contenga ...",0,0,0,0,0,0,0,0,0,0,0,2,1,13,0,0,2,0,29,17
700529,Vidrio flotado y vidrio desbastado o pulido por una o las dos caras; en placas o en hojas; ...,0,0,0,1,0,0,0,0,2,62,0,9,0,0,0,0,0,0,0,17
844339,Impresoras; fotocopiadoras y máquinas facsímiles; combinadas (exc. con conexión automática ...,0,0,0,0,0,0,0,0,8,0,29,0,0,0,0,0,0,2,14,17
846693,Partes y accesorios de máquinas herramienta para trabajar metales; nep,190,1,7,68,96,0,0,0,0,0,86,0,0,0,0,0,0,0,0,17
820600,Herramientas de dos o más de las partidas 8202 a 8205; acondicionadas en juegos para la venta ...,9,61,2,6,37,0,0,0,11,3,4,33,0,0,0,0,0,26,7,17
940320,Muebles de metal (exc. de los tipos utilizados en oficinas; asientos y mobiliario para medicina; ...,6,4,9,8,0,9,297,2,1,1,4,19,0,0,0,0,3,8,6,17
390210,Polipropileno; en formas primarias,1,0,0,0,0,0,2,0,0,0,31,59,85,26,172,94,0,29,42,17
120930,Semillas de plantas herbáceas utilizadas principalmente por sus flores; para siembra,0,0,0,0,0,0,0,170,2,0,15,0,0,41,65,72,75,26,83,16
180690,Chocolate y demás preparaciones alimenticias que contengan cacao; en recipientes o envases ...,64,6,2,106,58,2,33,13,106,125,181,99,76,57,223,204,77,33,14,16
640419,Calzado con suela de caucho o plástico y parte superior de materia textil (exc. calzado de ...,37,50,0,39,178,40,73,227,287,214,164,169,457,279,91,70,9,29,20,16
731824,"""Pbarcacoas """"parrillas""""; clavijas o chavetas; de fundición; hierro o acero""",36,0,3,2,15,0,0,0,5,106,9,27,0,0,0,0,0,5,35,16
620422,Conjuntos de algodón; para mujeres o niñas (exc. de punto; así como conjuntos de esquí y trajes ...,12,58,49,47,31,18,30,33,35,12,27,21,28,31,5,10,7,2,5,16
611420,"""Prendas de vestir especiales; para usos específicos """"p.ej.; profesional; deportivo; etc.""""; ...",13,3,5,7,117,13,2,20,29,4,26,7,8,4,26,0,0,0,0,16
610443,Vestidos de punto; de fibras sintéticas; para mujeres o niñas (exc. combinaciones),2,0,3,0,0,0,1,0,6,5,7,16,20,49,57,36,17,14,4,16
610690,"""Camisas; blusas y blusas camiseras; de punto; de materia textil; para mujeres o niñas (exc. ...",13,10,2,4,41,15,29,8,1,2,51,12,48,86,20,5,2,10,0,16
830790,Tubos flexibles de metales distintos del hierro o del acero; incl. con accesorios,2,0,0,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16
842620,Grúas de torre,0,0,0,0,1621,0,0,0,0,3,79,0,0,0,0,0,0,582,1,16
847340,Partes y accesorios para máquinas y aparatos de oficina de la partida 8472; n.c.o.p.,8,3,8,7,14,0,0,0,0,30,1,0,0,0,0,0,0,0,0,16
871150,"""Motocicletas con motor de émbolo """"pistón"""" alternativo de cilindrada > 800 cm³""",0,8,3,8,10,0,0,0,0,15,6,0,0,0,0,0,0,0,0,16
870829,"""Partes y accesorios de carrocerías para tractores; vehículos de motor para el transporte de ...",11,2,61,1,0,0,0,0,1,4,3,28,0,0,0,0,0,44,28,16
391239,Éteres de celulosa; en formas primarias (exc. carboximetilcelulosa y sus sales),0,0,0,4,4,0,0,0,19,9,0,112,1,0,0,0,0,0,0,16
292111,Mono-; di- o trimetilamina y sus sales,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
730650,Tubos y perfiles huecos; soldados; de sección circular; de aceros aleados distinto del acero ...,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,46,0,15
711620,"""Manufacturas de piedras preciosas o semipreciosas """"naturales; sintéticas o reconstituidas""""; ...",0,0,0,1,3,0,0,0,0,1,0,0,2,0,0,0,0,2,0,15
620323,"""Conjuntos de fibras sintéticas; para hombres o niños (exc. de punto; monos """"overoles""""; conjuntos ...",46,5,24,175,36,23,238,51,133,222,230,248,168,130,67,36,30,24,7,15
540259,Hilados de filamentos sintéticos; incl. los monofilamentos sintéticos de título < 67 decitex; ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,11,15
848350,Volantes y poleas; incl. los motones,3,0,3,154,2,0,0,0,3,1,27,3,0,0,0,0,0,7,53,15
842389,Instrumentos e aparatos de pesar; con capacidad > 5.000 kg,0,0,0,0,342,0,0,0,0,0,8,140,0,0,0,0,0,5,1,15
841221,"""Motores hidráulicos; con movimiento rectilíneo """"cilindros""""""",149,33,7,0,0,0,0,0,0,4,14,79,0,0,0,0,0,29,20,15
820412,Llaves de ajuste de mano; incl. las llaves dinamométricas; de metal común; de boca ajustable,0,4,1,2,1,0,0,0,34,4,3,10,0,0,0,0,0,23,30,15
871410,Partes y accesorios de vehículos de las partidas 8711 a 8713 : De motocicletas; incluidos los ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,15
940180,Asientos; n.c.o.p.,4,1,0,0,60,8,0,7,1,0,4,1,0,0,0,19,52,18,13,15
293190,Constitución química definida compuestos órgano-inorgánicos (excepto los compuestos orgánicos ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
280440,Oxígeno,0,0,0,0,0,0,0,0,3,3,8,0,0,0,0,1,0,0,0,14
200811,"""Cacahuetes """"cacahuetes; maníes""""; preparados o conservados (exc. confitados con azúcar)""",0,2,3,0,0,76,59,6,1,0,6,3,16,12,3,4,14,20,8,14
690590,Tejas; elementos de chimenea; conductos de humo; ornamentos arquitectónicos u artículos simil.; ...,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,52,50,14
843110,Partes de polipastos; tornos; cabrestantes y gatos; n.c.o.p.,0,0,1,3,0,0,0,0,40,0,30,0,0,0,0,0,0,2,140,14
902212,Aparatos de tomografía regidos por una máquina automática de tratamiento o procesamiento de ...,0,0,0,0,0,0,0,0,0,25,2,0,0,0,0,0,0,0,0,14
851110,Bujías de encendido; para motores de combustión,0,0,0,0,2,0,0,0,0,0,6,2,0,0,0,0,0,0,7,14
442010,Estatuillas y demás objeto de adorno; de madera (exc. marquetería y taracea),318,160,176,170,155,81,70,89,38,22,24,40,37,102,133,5,37,20,27,14
190420,Preparaciones alimenticias obtenidas con copos de cereales sin tostar o con mezclas de copos ...,0,0,0,1,3,0,35,287,5,0,0,0,1,0,0,0,84,46,0,13
110620,"""Harina; sémola y polvo de sagú y de raíces de mandioca """"yuca""""; arrurruz; salep; aguaturmas ...",0,1,0,1,0,1,1,142,247,47,15,71,31,120,116,26,4,3,9,13
610451,Faldas y faldas pantalón de punto; de lana o pelo fino; para mujeres o niñas (exc. enaguas),64,76,100,161,143,133,112,64,76,92,76,102,88,55,87,38,29,38,28,13
761699,Manufacturas de aluminio; n.c.o.p.,4,1,11,2,4,1,1,1,0,0,50,29,0,0,0,0,0,19,3,13
847160,Unidades de entrada o salida; digitales; para máquinas automáticas para tratamiento o procesamiento ...,53,27,36,54,41,0,0,0,23,52,30,5,0,0,0,0,0,13,3,13
847141,Máquinas automáticas para tratamiento o procesamiento de datos; digitales; que incluyan en ...,113,90,8,3,13,0,0,0,18,21,54,9,0,0,0,0,0,6,15,13
848120,Válvulas para transmisiones oleohidráulicas o neumáticas,0,0,2,0,67,0,0,0,0,29,140,264,0,0,0,0,0,46,68,13
847431,Hormigoneras y aparatos de amasar mortero (exc. montadas en chasis de vagones o de vehículos ...,3,105,25,4,0,0,0,0,60,69,427,19,0,0,0,0,0,114,1,13
843360,Máquinas para limpieza o clasificación de huevos; frutos o demás productos agrícolas (exc. ...,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
870520,Camiones automóviles de sondeo o perforación,895,819,299,268,410,0,0,0,0,225,0,84,0,0,0,0,0,1137,735,13
442090,Marquetería y taracea; cofrecillos y estuches para joyería u orfebrería y manufacturas simil.; ...,7,40,38,48,131,166,281,72,51,33,35,56,45,49,40,15,12,6,3,13
400942,Tubos de caucho vulcanizado sin endurecer; reforzados o combinados de otro modo con otras materias; ...,300,27,10,0,0,0,0,0,3,3,5,11,0,0,0,0,0,6,12,13
420292,"""Sacos """"bolsas"""" de viaje; sacos """"bolsas"""" aislantes para alimentos y bebidas; bolsas de ...",1,1,2,1,2,3,10,6,16,15,16,24,119,204,2,5,4,35,33,13
392099,Placas; láminas; hojas y tiras; de plástico no celular; n.c.o.p. y sin esfuerzo; estratificación ...,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,13
110423,Granos de maíz mondados; perlados; troceados; quebrantados o trabajados de otro modo (excepto ...,21,38,41,63,72,106,525,0,1,0,0,0,0,0,24,1,1579,2028,372,12
071360,"""Habas secas y peladas """"Cajanus cajan""""; aunque estén mondadas o partidas""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12
230250,"""Salvados; moyuelos y demás residuos del cernido; de la molienda o de otros tratamientos de ...",308,320,478,527,613,577,525,266,51,0,7,90,86,0,0,5,22,0,0,12
640411,Calzado de deporte; incl. calzado de tenis; baloncesto; gimnasia; entrenamiento y calzados ...,6,17,15,29,78,0,6,0,3,14,45,0,0,0,0,0,0,2,2,12
730792,Codos; curvas y manguitos de tubería; de hierro o acero; roscados (exc. moldeados o de acero ...,11,9,1,16,49,0,0,0,9,3,3,3,0,0,0,0,1,28,11,12
610190,"""Abrigos; chaquetones; capas; anoraks; cazadoras y artículos simil.; de punto de materia textil; ...",0,1,6,11,3,29,63,84,166,155,66,26,38,11,12,10,9,12,0,12
481920,Cajas y cartonajes; plegables; de papel o cartón; sin corrugar,78,31,4,7,9,7,2,7,32,17,11,16,0,82,14,8,4,5,21,12
843880,Máquinas y aparatos para la preparación o fabricación industrial de alimentos o bebidas; n.c.o.p.,0,0,25,0,0,0,0,0,497,9,2771,850,0,0,0,0,0,3,0,12
848390,Ruedas dentadas y demás órganos elementales de transmisión presentados aisladamente; partes ...,1,15,1,4,13,0,0,0,6,23,3,388,0,0,0,0,0,19,99,12
850110,Motores eléctricos de potencia <= 37;5 W,1,77,4,14,0,0,0,0,1,0,12,1,0,0,0,0,0,28,5,12
854420,Cables y demás conductores eléctricos coaxiales; aislados,5,0,2,1,28,2,0,0,5,38,7,0,0,0,0,0,0,287,6,12
902150,Estimuladores cardíacos (exc. sus partes y accesorios),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
903281,Instrumentos y aparatos para regulación o control; hidráulicos o neumáticos (exc. manostatos ...,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,12
300660,Preparaciones químicas anticonceptivas a base de hormonas; prostaglandinas; tromboxanos; leucotrienos; ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
271500,Mezclas bituminosas a base de asfalto o de betún naturales; de betún de petróleo; de alquitrán ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,19,0,11
090412,"""Pimienta del género """"Piper""""; triturada o pulverizada""",0,1,0,1,1,2,1,0,0,0,0,6,0,0,0,0,0,0,2,11
730490,Tubos y perfiles huecos; sin soldadura; de sección distinta de la circular; de hierro o acero ...,22,0,0,12,0,0,0,0,0,3,20,0,0,0,0,0,0,0,5,11
731829,Elementos y dispositivos de fijación; sin roscar; de fundición; hierro o acero; n.c.o.p.,28,2,13,8,0,0,0,0,4,4,12,2,0,0,0,0,0,19,25,11
731823,Remaches; de fundición; hierro o acero (exc. remaches tubulares o con espiga hendida; para ...,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,7,14,13,12,11
620630,Camisas; blusas y blusas camiseras; de algodón; para mujeres o niñas (exc. de punto y camisetas),75,239,523,250,220,164,151,59,91,14,37,58,129,9,4,11,20,8,8,11
580639,Cintas de materia textil distintas del algodón o de las fibras sintéticas o artificiales; tejidas; ...,0,0,0,1,1,1,0,0,0,1,1,0,0,2,0,10,0,0,0,11
848420,Juntas o empaquetaduras mecánicas de estanqueidad,0,0,0,0,1,0,0,0,0,5,0,14,0,0,0,0,0,2,7,11
850211,"""Grupos electrógenos con motor de émbolo """"pistón"""" de encendido por compresión """"motores diesel ...",0,141,118,20,133,0,0,0,4,0,143,157,0,0,0,0,0,29,314,11
847290,Máquinas y aparatos de oficina; n.c.o.p.,1,4,0,3,9,0,0,0,0,0,3,18,0,0,0,0,0,8,0,11
843860,"""Máquinas y aparatos para la preparación industrial de frutos u hortalizas; incl. """"silvestres"""" ...",0,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,11
901520,Teodolitos y taquímetros,28,26,264,7,0,0,0,0,0,417,351,122,0,0,0,0,0,0,21,11
910229,"""Relojes de pulsera manuales; incl. con contador de tiempo incorporado (exc. con caja de metal ...",1,5,42,27,19,0,0,0,9,98,236,0,0,0,0,0,0,0,0,11
300691,Instrumento identificado por el uso ostomio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
340119,Jabón; productos y preparaciones orgánicos tensoactivos usados como jabón; en barras; panes; ...,0,2,30,0,41,0,0,0,2,5,16,5,5,1,1,1,0,9,53,11
392051,"""Placas; láminas; hojas y tiras; de poli""""metacrilato de metilo"""" no celular y sin esfuerzo; ...",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,11
382440,Aditivos preparados para cementos; morteros u hormigones,15,20,27,81,3,0,0,0,9,16,79,30,0,0,0,6,0,5,21,11
420212,"""Baúles; maletas """"valijas""""; maletines; incl. los de aseo y los portadocumentos; portafolios ...",78,27,25,69,199,239,43,30,15,11,21,9,2,24,6,13,1,11,3,11
401691,Revestimientos para el suelo y alfombras; de caucho vulcanizado sin endurecer; con bordes biselados ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,14,0,11
190211,Pastas alimenticias sin cocer; rellenar ni preparar de otra forma; que contengan huevo,1,2,7,62,50,40,61,48,83,66,24,23,37,19,25,23,16,15,24,10
210420,Preparaciones para la alimentación infantil o para usos dietéticos que consistan en una mezcla ...,0,0,0,0,0,0,0,0,0,0,0,0,49,67,0,0,0,2,0,10
732020,"""Muelles """"resortes"""" helicoidales; de hierro o acero (exc. resortes espirales planos; muelles ...",13,17,52,132,219,235,233,334,177,305,241,72,148,149,50,0,0,1,10,10
731511,Cadenas de rodillos; de fundición; hierro o acero,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10
551110,Hilados con un contenido de fibras sintéticas discontinuas >= 85% en peso; acondicionados para ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10
610341,"""Pantalones largos; pantalones con peto; pantalones cortos """"calzones"""" y """"shorts""""; de punto; ...",0,0,1,1,1,0,0,1,28,38,44,56,81,49,76,74,71,6,4,10
620322,"""Conjuntos de algodón; para hombres o niños (exc. de punto; monos """"overoles""""; conjuntos de ...",0,1,12,19,87,173,160,81,49,18,34,27,30,37,22,16,6,4,3,10
611529,"""Calzas; """"panty-medias"""" y leotardos; de punto; de materia textil (exc. calcetines de fibras ...",0,0,0,0,0,2,15,23,32,30,30,31,213,82,41,13,10,18,4,10
846595,Máquinas de taladrar o mortajar; para trabajar madera; plástico rígido o materias duras simil. ...,7,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,3,0,10
845140,Máquinas para lavar; blanquear o teñir hilados; telas o manufacturas textiles (exc. máquinas ...,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10
845640,Máquinas herramienta para trabajar materiales por remoción de material; operados por chorro ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
848360,Embragues y órganos de acoplamiento; incl. las juntas de articulación; para máquinas,142,46,0,16,19,0,0,0,0,0,2,6,0,0,0,0,0,12,7,10
821599,Cucharas; tenedores; cucharones; espumaderas; palas para tarta; cuchillos para pescado o para ...,0,0,0,0,3,1,0,0,3,1,1,1,1,1,0,2,0,1,2,10
820840,Cuchillas y hojas cortantes; de metal común; para máquinas agrícolas; hortícolas o forestales ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10
842511,Polipastos; con motor eléctrico,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,10
841780,"""Hornos industriales o de laboratorio; que no sean eléctricos; incl. los incineradores (exc. ...",29,4,0,2,0,0,0,0,0,69,0,10,0,0,0,0,0,1,0,10
950699,Artículos y material para deportes o juegos al aire libre; n.c.o.p.; piscinas y piscinas infantiles,0,0,0,0,0,0,0,25,1,0,0,4,0,0,0,0,0,0,0,10
851220,Aparatos de alumbrado o señalización visual; eléctricos; de los tipos utilizados en vehículos ...,1,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,2,21,10
852872,Aparatos receptores para televisión en color; sin radio receptor incorporado; aparatos reproductodes ...,0,0,0,0,0,0,0,0,2,2,14,3,0,0,0,0,0,0,1,10
460199,Materia trenzable; trenzas y artículos simil. de materia trenzable no vegetal; tejidos o paralelizados ...,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7,11,17,10
390530,"""Poli""""alcohol vinílico""""; incl. con grupos acetato sin hidrolizar; en formas primarias""",0,0,0,2,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,10
330499,Preparaciones de belleza; maquillaje y para el cuidado de la piel; incl. las preparaciones ...,66,54,20,43,32,5,6,12,205,289,167,126,8,9,0,0,0,23,5,10
120241,Cacahuetes; con cáscara (exc. ??las de siembra para la siembra; o maníes crudos),0,0,0,0,0,0,0,0,0,0,15,63,16,7,18,20,8,2,0,9
071310,"""Guisantes """"arvejas; chícharos"""" """"Pisum sativum""""; secos; desvainados; aunque estén mondados ...",0,0,0,0,5,3,1,5,9,8,4,11,4,3,3,4,7,4,9,9
731822,"""Arandelas; de fundición; hierro o acero (exc. de muelle """"resorte"""" y las demás de seguridad)""",1,0,1,5,2,0,0,0,53,1,2,6,0,0,0,0,0,4,16,9
611780,"""Complementos """"accesorios"""" de vestir confeccionados; de punto; n.c.o.p. (exc. chales; pañuelos ...",13,7,17,38,142,65,79,82,57,46,33,21,35,25,16,18,16,17,15,9
620312,"""Trajes """"ambos o ternos"""" de fibras sintéticas; para hombres o niños (exc. de punto; así como ...",0,0,2,11,6,6,2,2,0,1,2,20,73,61,52,33,32,16,2,9
610130,"""Abrigos; chaquetones; capas; anoraks; cazadoras y artículos simil.; de punto de fibras sintéticas ...",0,0,1,6,5,43,9,4,16,2,2,207,43,30,13,31,19,17,3,9
